raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[2] Mares, D., & Blackburn, E. (2021). Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests. Criminal Justice Policy Review. https://doi.org/10.1177/0887403421992907",journal_article,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,"Mares, D. | Blackburn, E.",2021,Criminal Justice Policy Review,,,,10.1177/0887403421992907,,,,,,hallucination,1.0,"Impact of ShotSpotter Technology on Firearm Homicides and Arrests Among Large Metropolitan Counties: A Longitudinal Analysis, 1999–2016",,Journal of Urban Health,10.1353/juh.2021.0094,https://doi.org/10.1353/juh.2021.0094,CrossRef / PubMed PMC8566613,The citation combines the authors Dennis Mares and Emily Blackburn with a title and DOI that actually belong to a paper by Doucette et al. (2021) published in the Journal of Urban Health. Mares and Blackburn's actual ShotSpotter work is a 2012 study in Policing. This is a metadata chimera / hallucination where real authors are attached to the wrong paper's title and DOI.,108.98,31619,710,1,0.007436,0.005,0.012436
[11] National Institute of Justice. (2022). Acoustic Gunshot Detection: A Review of the Evidence. https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-reviewevidence,book,Acoustic Gunshot Detection: A Review of the Evidence,National Institute of Justice,2022,,,,,,,,,https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-review-evidence,,minor_error,0.8,Acoustic Gunshot Detection: A Review of the Evidence,National Institute of Justice,National Institute of Justice,,,NIJ Library Publications,"The cited URL points to the NIJ library publications site. While specific report titles in NIJ collections can sometimes be minor variations or web titles for OJP/BJA publications, the resource matches an official NIJ publication/topic context. Cited URL is unreachable (https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-review-evidence); the work may still be identifiable from other metadata — minor_error.",63.97,31305,328,1,0.010212,0.005,0.015211
"[15] Piza, E. L., et al. (2023). Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation. Journal of Experimental Criminology. https://doi.org/10.1007/s11292-023-09553-z",journal_article,Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation,"Piza, E. L. | et al.",2023,Journal of Experimental Criminology,,,,10.1007/s11292-023-09553-z,,,,,,minor_error,1.0,"The effect of gunshot detection technology on evidence collection and case clearance in Kansas City, Missouri","Piza, Eric L. | Arietti, Rachael A. | Carter, Jeremy G. | Mohler, George O.",Journal of Experimental Criminology,,https://doi.org/10.1007/s11292-023-09553-z,Crossref / Publisher metadata,"The cited title is a slightly shortened/descriptive version of the official title ('The effect of gunshot detection technology on evidence collection and case clearance in Kansas City, Missouri'), but the DOI, authors, venue, and year match precisely, making this a verified citation. Cited DOI (10.1007/s11292-023-09553-z) does not resolve (CrossRef/DataCite/doi.org) — cannot remain verified (bad/unregistered DOI). Identity of the work is left to bibliographic match notes.",116.52,31554,509,1,0.010739,0.005,0.015739
[19] Dallas Police Department. (2015). ShotSpotter Evaluation Report. https://dallaspolice.net/Reports/shotspotter2015.pdf,book,ShotSpotter Evaluation Report,Dallas Police Department,2015,,,,,,,,,https://dallaspolice.net/Reports/shotspotter2015.pdf,,not_found,0.5,,,,,,,"The citation provides a URL to a specific municipal PDF report (https://dallaspolice.net/Reports/shotspotter2015.pdf). Because the URL does not resolve to an active, reachable official document via standard searches and cannot be verified via a primary publisher or institutional record, and it represents a grey literature report URL that is currently unreachable, the status is not_found.",57.26,31262,327,1,0.006367,0.005,0.011367
[22] Government Technology. (2022). ShotSpotter: Technology That Doesn’t Stop Crime? https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stopcrime,web,ShotSpotter: Technology That Doesn’t Stop Crime?,Government Technology,2022,,,,,,,,,https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stop-crime,,not_found,0.8,ShotSpotter: Technology That Doesn’t Stop Crime?,Government Technology,Government Technology,,,Government Technology,"The citation references a web article from Government Technology. The URL path has a minor slug variation or may be unreachable directly due to general web scraping, but the source and title match expected naming conventions for news/web items from the outlet. Cited URL is unreachable (https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stop-crime); no independent live source was confirmed — not_found.",60.16,31573,324,1,0.002628,0.005,0.007628
[24] Kansas City Council Budget. (2023). Police Technology Spending Report. https://www.kcmo.gov/Home/Components/News/News/2166/16,book,Police Technology Spending Report,Kansas City Council Budget,2023,,,,,,,,,https://www.kcmo.gov/Home/Components/News/News/2166/16,,not_found,0.4,,,,,,,"The URL https://www.kcmo.gov/Home/Components/News/News/2166/16 cannot be independently verified via primary sources or search as containing a report titled 'Police Technology Spending Report' by the Kansas City Council Budget in 2023. Due to the lack of primary confirmation for this specific municipal report title and URL path, the status is classified as not_found.",66.24,31591,374,1,0.010412,0.005,0.015412
[26] Vera Institute of Justice. (2021). Emerging Police Technologies and Their Costs. https://www.vera.org/publications/emerging-police-technologies,book,Emerging Police Technologies and Their Costs,Vera Institute of Justice,2021,,,,,,,,,https://www.vera.org/publications/emerging-police-technologies,,not_found,0.5,,,,,,,"The URL https://www.vera.org/publications/emerging-police-technologies does not appear to exist or lead to a verified report with that exact title under the Vera Institute of Justice publications, making it not found.",66.94,31315,288,1,0.00629,0.005,0.01129
[28] Springfield City Council. (2021). ShotSpotter Contract Approval. https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,book,ShotSpotter Contract Approval,Springfield City Council,2021,,,,,,,,,https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,,not_found,0.5,,,,,,,"The URL https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431 is inaccessible or dead (municipal portal link could not be verified directly to this specific ordinance ID via live primary retrieval). Following the dead/unreachable URL rule for grey literature/municipal ordinance citations where the document cannot be independently retrieved, the status is set to not_found.",70.4,31607,319,1,0.006455,0.005,0.011455
[30] Elmwood Park Police Department. (2022). Acoustic Detection Contract Details. https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,book,Acoustic Detection Contract Details,Elmwood Park Police Department,2022,,,,,,,,,https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,,not_found,0.5,Acoustic Detection Contract Details,Elmwood Park Police Department,,,,web_search,"The URL https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf is dead/unreachable (or leads to a municipal PDF that cannot be verified live), and recent news indicates Elmwood Park adopted ShotSpotter contracts around 2024-2025 rather than 2022. Because the URL is dead and the specific PDF cannot be verified, the status is not_found.",68.34,31324,372,1,0.002674,0.005,0.007674
"[41] Piza, E. L., & Welsh, B. C. (2019). The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial. Justice Quarterly. https://doi.org/10.1080/07418825.2018.1488126",journal_article,The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial,"Piza, E. L. | Welsh, B. C.",2019,Justice Quarterly,,,,10.1080/07418825.2018.1488126,,,,,,minor_error,1.0,The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial,Eric L. Piza | Brandon C. Welsh,Justice Quarterly,,https://doi.org/10.1080/07418825.2018.1488126,CrossRef,The citation is verified as correct. Cited DOI (10.1080/07418825.2018.1488126) does not resolve (CrossRef/DataCite/doi.org) — cannot remain verified (bad/unregistered DOI). Identity of the work is left to bibliographic match notes.,119.99,31615,368,1,0.006575,0.005,0.011575
