raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Achebe, C. (2012). There was a country: A personal history of Biafra. The Penguin Press.",book,There was a country: A personal history of Biafra,Chinua Achebe,2012,,,,,,,,The Penguin Press,,,verified,1.0,There Was a Country: A Personal History of Biafra,Chinua Achebe,The Penguin Press,,,publisher,The book exists as cited and was published by The Penguin Press in 2012.,54.11,15442,211,0,0.00516,0.0,0.00516
"Barak, G. (2005). A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism. Theoretical Criminology, 9(2), 131-152. https://doi.org/10.1177/1362480605051640",journal_article,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gideon Barak,2005,Theoretical Criminology,9,2,131-152,10.1177/1362480605051640,,,,https://doi.org/10.1177/1362480605051640,,verified,1.0,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gregg Barak,Theoretical Criminology,10.1177/1362480605051640,https://doi.org/10.1177/1362480605051640,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),29.56,0,0,0,0.0,0.0,0.0
"Bazemore, G., & Schiff, M. (2011). Restorative community justice: Repairing harm and transforming communities. Anderson Publishing.",book,Restorative community justice: Repairing harm and transforming communities,G. Bazemore; M. Schiff,2011,,,,,,,,Anderson Publishing,,,minor_error,0.95,Restorative Community Justice: Repairing Harm and Transforming Communities,Gordon Bazemore | Mara Schiff,Anderson Publishing / Routledge,,https://www.routledge.com/Restorative-Community-Justice-Repairing-Harm-and-Transforming-Communities/Bazemore-Schiff/p/book/9781583605066,Routledge / Internet Archive,"The book exists as cited, but the publication year in the citation is given as 2011 whereas the actual publication year is 2001.",63.14,31394,371,1,0.006517,0.005,0.011517
"Braithwaite, J. (2002). Restorative justice and responsive regulation. Oxford University Press.",book,Restorative justice and responsive regulation,John Braithwaite,2002,,,,,,9781280473579,,Oxford University Press,,,verified,0.9720930232558138,Restorative Justice & Responsive Regulation,John Braithwaite,,10.1093/oso/9780195136395.001.0001,,crossref_title_static,Verified via static CrossRef title search (score: 0.97),30.39,0,0,0,0.0,0.0,0.0
Constitution of Kenya. (2010). Kenya constitution 2010. Republic of Kenya.,book,Kenya constitution 2010,Constitution of Kenya,2010,,,,,,,,Republic of Kenya,,,verified,1.0,"The Constitution of Kenya, 2010",Republic of Kenya,Republic of Kenya,,https://www.parliament.go.ke/sites/default/files/2023-03/The_Constitution_of_Kenya_2010.pdf,Parliament of Kenya,"The Constitution of Kenya, 2010 is a real and official foundational legal document of the Republic of Kenya promulgated in 2010.",64.13,31447,362,1,0.010339,0.005,0.015339
"Dodson, K. D. (2014). Peacemaking criminology. In The encyclopedia of theoretical criminology (pp. 1-4). John Wiley & Sons, Ltd.",book_chapter,Peacemaking criminology,K. D. Dodson,2014,,,,4-Jan,,,The encyclopedia of theoretical criminology,"John Wiley & Sons, Ltd.",,,verified,1.0,Peacemaking Criminology,Kimberly D. Dodson,The Encyclopedia of Theoretical Criminology,10.1002/9781118517390.wbetc207,https://onlinelibrary.wiley.com/doi/abs/10.1002/9781118517390.wbetc207,Wiley Online Library,"The cited book chapter exists in The Encyclopedia of Theoretical Criminology published by John Wiley & Sons, Ltd. in 2014. The page range '4-Jan' in the citation is a minor OCR/formatting inversion of pages 1-4.",65.66,31293,396,1,0.002724,0.005,0.007724
"Fuller, J. (1998). Criminal justice: A peacemaking perspective. Allyn and Bacon.",book,Criminal justice: A peacemaking perspective,J. Fuller,1998,,,,,,0205165575,,Allyn and Bacon,,,verified,1.0,Criminal Justice: A Peacemaking Perspective,John R. Fuller,Allyn and Bacon,,,Google Books,"The book exists as cited. The ISBN in the citation may be an alternate edition or have a digit mismatch, but the book title, author, publisher, and year are fully confirmed by library catalogs and academic references.",61.86,31663,284,1,0.006378,0.005,0.011378
"Fuller, J. R., & Wozniak, J. F. (2017). Peacemaking criminology: Past, present, and future Cullen Francis Wright John Paul Blevins Kristie. In Taking stock: The Status of Criminlogical Theory (pp. 251-273 doi:https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10). Routledge.",book_chapter,"Peacemaking criminology: Past, present, and future",J. R. Fuller; J. F. Wozniak,2017,,,,251-273,10.4324/9781315130620,9781315130620,Taking stock: The Status of Criminlogical Theory,Routledge,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10,,minor_error,0.95,"Peacemaking Criminology: Past, Present, and Future",John Randolph Fuller | John Wozniak,Taking Stock: The Status of Criminological Theory,10.4324/9781315130620-10,,Taylor & Francis / Google Books,"The chapter exists and matches the cited authors, title, book, and page numbers (251-273). The year in the citation is 2017 (likely reflecting an electronic reprint/reissue date on Taylor & Francis), while the original volume edition was published in 2006. The editors' names appear incorrectly appended to the title string in the raw text due to parsing artifacts.",66.77,33161,586,1,0.007586,0.005,0.012586
"Greenawalt, A. K. (2009). Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court. Virginia Journal of International Law, 50 1, 107-162 doi:http://digitalcommons. pace.edu/lawfaculty/627 .",law_review,"Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court",A. K. Greenawalt,2009,Virginia Journal of International Law,50,1,107-162,,,,,http://digitalcommons.pace.edu/lawfaculty/627,,verified,1.0,"Complementarity in Crisis: Uganda, Alternative Justice, and the International Criminal Court",Alexander K. A. Greenawalt,Virginia Journal of International Law,,http://digitalcommons.pace.edu/lawfaculty/627,Digital Commons at Pace University,"The citation correctly identifies the author, title, journal, volume, issue, pages, and digital repository URL.",71.61,31653,306,1,0.002606,0.005,0.007606
"Hensler, D. R. (2003). Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system. Penn State Law Review, 108 1, 165-197 doi:https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28 .",law_review,"Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system",D. R. Hensler,2003,Penn State Law Review,108,1,165-197,,,,,https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28,,minor_error,0.95,"Our Courts, Ourselves: How the Alternative Dispute Resolution Movement is Re-Shaping Our Legal System",Deborah R. Hensler,Penn State Law Review,,https://insight.dickinsonlaw.psu.edu/pslr/vol108/iss1/12/,Penn State Dickinson Law Insight,"The citation correctly identifies the author, title, journal, volume, issue, and page range (165-197) for Deborah R. Hensler's 2003 article. The URL in the raw text contains a minor OCR/typographical error in the domain name ('dickonson' instead of 'dickinson') and points to a different volume/article number slot, but the core work is real and verified via primary institutional repository records.",73.89,31668,442,1,0.002951,0.005,0.007951
