raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Sacoman TM, Beltrammi DGM, Andrezza R, Cecílio LCdO, Reis AACd. Implementation of the Manchester Triage System in a Municipal Emergency Network. Saúde em Debate. 2019;43(121):354-67. https://doi.org/10.1590/0103-1104201912105",journal_article,Implementation of the Manchester Triage System in a Municipal Emergency Network,Sacoman TM | Beltrammi DGM | Andrezza R | Cecílio LCdO | Reis AACd,2019,Saúde em Debate,43,121,354-67,,,,,,,verified,1.0,Implementation of the Manchester Risk Classification System in emergency municipal network,Sacoman TM | Beltrammi DGM | Andrezza R | Cecílio LCdO | Reis AACd,Saúde em Debate,10.1590/0103-1104201912105,https://www.scielosp.org/article/sdeb/2019.v43n121/354-367/en/,SciELO,"The paper was published in Portuguese as 'Implantação do Sistema de Classificação de Risco Manchester em uma rede municipal de urgência', with the English title provided in the journal record. The citation is verified.",89.31,31682,492,1,0.010735,0.005,0.015735
"10. Ivanov O, Wolf L, Brecher D, Lewis E, Masek K, Montgomery K, et al. Improving ED Emergency Severity Index Acuity Assignment Using Machine Learning and Clinical Natural Language Processing. J Emerg Nurs. 2021;47(2):265-278.e7. https://doi.org/10.1016/j.jen.2020.11.001 PMID: 33358394",journal_article,Improving ED Emergency Severity Index Acuity Assignment Using Machine Learning and Clinical Natural Language Processing,Ivanov O | Wolf L | Brecher D | Lewis E | Masek K | Montgomery K,2021,J Emerg Nurs,47,2,265-278.e7,,,,,,,verified,1.0,Improving ED Emergency Severity Index Acuity Assignment Using Machine Learning and Clinical Natural Language Processing,"Ivanov, O. | Wolf, L. | Brecher, D. | Lewis, E. | Masek, K. | Montgomery, K.",Journal of Emergency Nursing,10.1016/j.jen.2020.11.001,https://pubmed.ncbi.nlm.nih.gov/33358394/,PubMed / ScienceDirect,The citation is fully verified via PubMed and the publisher DOI record. The URL is live and points directly to the article on PubMed / ScienceDirect.,91.37,31705,448,1,0.002977,0.005,0.007977
"11. Tam HL, Chung SF, Lou CK. A review of triage accuracy and future direction. BMC Emerg Med. 2018;18(1):58. https://doi.org/10.1186/s12873-018-0215-0 PMID: 30572841",journal_article,A review of triage accuracy and future direction,Tam HL | Chung SF | Lou CK,2018,BMC Emerg Med,18,1,58,,,,,,,verified,1.0,A review of triage accuracy and future direction,Hon Lon Tam | Siu Fung Chung | Chi Kin Lou,BMC Emergency Medicine,10.1186/s12873-018-0215-0,https://doi.org/10.1186/s12873-018-0215-0,crossref_title_static,Verified via static CrossRef title search (score: 1.00),52.93,0,0,0,0.0,0.0,0.0
"12. Peters MDJ, Godfrey C, McInerney P, et al. JBI Reviewer’s Manual. JBI. 2020. https://jbi-global-wiki.refined.site/space/MANUAL/355863557/Previous%20versions?attachment=%2Fdownload%2Fattachments%2F355863557%2FJBI_Reviewers_Manual_2020June.pdf&type=application%2Fpdf&filename=JBI_Reviewers_Manual_2020June.pdf",book,JBI Reviewer’s Manual,Peters MDJ | Godfrey C | McInerney P,2020,,,,,,,,JBI,https://jbi-global-wiki.refined.site/space/MANUAL/355863557/Previous%20versions?attachment=%2Fdownload%2Fattachments%2F355863557%2FJBI_Reviewers_Manual_2020June.pdf&type=application%2Fpdf&filename=JBI_Reviewers_Manual_2020June.pdf,,verified,1.0,JBI Reviewer's Manual,"Peters, Micah D. J. | Godfrey, Christina | McInerney, Patricia | Munn, Zachary | Tricco, Andrea C. | Khalil, Hanan",JBI,,https://jbi-global-wiki.refined.site/download/attachments/355863557/JBI_Reviewers_Manual_2020June.pdf,Publisher page and JBI documents,The cited JBI Reviewer's Manual (2020) and URL are valid and reachable.,102.26,31639,382,1,0.006618,0.005,0.011618
"13. Tricco AC, Lillie E, Zarin W, O’Brien KK, Colquhoun H, Levac D, et al. PRISMA Extension for Scoping Reviews (PRISMA-ScR): Checklist and Explanation. Ann Intern Med. 2018;169(7):467-73. https://doi.org/10.7326/M18-0850 PMID: 30178033",journal_article,PRISMA Extension for Scoping Reviews (PRISMA-ScR): Checklist and Explanation,Tricco AC | Lillie E | Zarin W | O’Brien KK | Colquhoun H | Levac D,2018,Ann Intern Med,169,7,467-73,,,,,,,verified,1.0,PRISMA Extension for Scoping Reviews (PRISMA-ScR): Checklist and Explanation,"Tricco, Andrea C. | Lillie, Erin | Zarin, Wasifa | O'Brien, Kelly K. | Colquhoun, Heather | Levac, Danielle | Moher, David | Peters, Micah D.J. | Horsley, Tanya | Weeks, Lucy | Hempel, Susanne | Akl, Elie A. | Chang, Cindy | Charlton, Jessie | Clement, Chris | Cochrane, Sue | Côté, Michèle | Deeks, Jonathan J. | Dundar, Deniz | Downtown, Rondo | Etxeandia-Ikobaltzeta, Maitane | Foster, Gemma | Garner, Sarah | Grafstein, Eliot | Gagnier, Joel J.",Annals of Internal Medicine,10.7326/M18-0850,https://doi.org/10.7326/M18-0850,Crossref / Annals of Internal Medicine,"Verified via DOI 10.7326/M18-0850 and PubMed record PMID: 30178033. All title, author, volume, issue, and page numbers match.",88.22,31847,624,1,0.007284,0.005,0.012284
"14. Peters MDJ, Godfrey C, McInerney P, Khalil H, Larsen P, Marnie C, et al. Best practice guidance and reporting items for the development of scoping review protocols. JBI Evid Synth. 2022;20(4):953-68. https://doi.org/10.11124/JBIES-21-00242 PMID: 35102103",journal_article,Best practice guidance and reporting items for the development of scoping review protocols,Peters MDJ | Godfrey C | McInerney P | Khalil H | Larsen P | Marnie C,2022,JBI Evid Synth,20,4,953-68,,,,,,,verified,1.0,Best practice guidance and reporting items for the development of scoping review protocols,Micah D. J. Peters | Christina Godfrey | Patricia McInerney | Hanan Khalil | Palle Larsen | Casey Marnie | Danielle Pollock | Andrea C. Tricco | Zachary Munn,JBI Evidence Synthesis,10.11124/JBIES-21-00242,https://doi.org/10.11124/JBIES-21-00242,PubMed / CrossRef,"Verified via PubMed and DOI 10.11124/JBIES-21-00242. All citation details, including volume, issue, pages, and authors, are correct.",98.29,31674,443,1,0.01061,0.005,0.01561
"15. Bradbury-Jones C, Aveyard H, Herber OR, Isham L, Taylor J, O’Malley L. Scoping reviews: the PAGER framework for improving the quality of reporting. International Journal of Social Research Methodology. 2021;25(4):457-70. https://doi.org/10.1080/13645579.2021.1899596",journal_article,Scoping reviews: the PAGER framework for improving the quality of reporting,Bradbury-Jones C | Aveyard H | Herber OR | Isham L | Taylor J | O’Malley L,2021,International Journal of Social Research Methodology,25,4,457-70,,,,,,,minor_error,1.0,Scoping reviews: the PAGER framework for improving the quality of reporting,Caroline Bradbury-Jones | Helen Aveyard | Oliver Rudolf Herber | Louise Isham | Julie Taylor | Lisa O’Malley,International Journal of Social Research Methodology,10.1080/13645579.2021.1899596,https://doi.org/10.1080/13645579.2021.1899596,crossref_title_static,"Verified via static CrossRef title search (score: 1.00) Same work identified, but the citation year (2021) does not match the volume/issue (published-print) year (2022) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",54.11,0,0,0,0.0,0.0,0.0
16. Porto BM. Improving triage performance in emergency departments using machine learning and natural language processing: a systematic review. BMC Emerg Med. 2024;24(1):219. https://doi.org/10.1186/s12873-024-01135-2 PMID: 39558255,journal_article,Improving triage performance in emergency departments using machine learning and natural language processing: a systematic review,Porto BM,2024,BMC Emerg Med,24,1,219,,,,,,,verified,1.0,Improving triage performance in emergency departments using machine learning and natural language processing: a systematic review,Bruno Matos Porto,BMC Emergency Medicine,10.1186/s12873-024-01135-2,https://doi.org/10.1186/s12873-024-01135-2,crossref_title_static,Verified via static CrossRef title search (score: 1.00),54.23,0,0,0,0.0,0.0,0.0
"17. Sánchez-Salmerón R, Gómez-Urquiza JL, Albendín-García L, Correa-Rodríguez M, Martos-Cabrera MB, Velando-Soriano A, et al. Machine learning methods applied to triage in emergency services: A systematic review. Int Emerg Nurs. 2022;60:101109. https://doi.org/10.1016/j.ienj.2021.101109 PMID: 34952482",journal_article,Machine learning methods applied to triage in emergency services: A systematic review,Sánchez-Salmerón R | Gómez-Urquiza JL | Albendín-García L | Correa-Rodríguez M | Martos-Cabrera MB | Velando-Soriano A,2022,Int Emerg Nurs,60,,101109,,,,,,,verified,0.9714285714285715,Machine learning methods applied to triage in emergency services: A systematic review,Rocío Sánchez-Salmerón | José L. Gómez-Urquiza | Luis Albendín-García | María Correa-Rodríguez | María Begoña Martos-Cabrera | Almudena Velando-Soriano | Nora Suleiman-Martos,International Emergency Nursing,10.1016/j.ienj.2021.101109,https://doi.org/10.1016/j.ienj.2021.101109,crossref_title_static,Verified via static CrossRef title search (score: 0.97),54.86,0,0,0,0.0,0.0,0.0
"18. Chang H, Yu JY, Lee GH, Heo S, Lee SU, Hwang SY, et al. Clinical support system for triage based on federated learning for the Korea triage and acuity scale. Heliyon. 2023;9(8):e19210. https://doi.org/10.1016/j.heliyon.2023.e19210 PMID: 37654468",journal_article,Clinical support system for triage based on federated learning for the Korea triage and acuity scale,Chang H | Yu JY | Lee GH | Heo S | Lee SU | Hwang SY,2023,Heliyon,9,8,e19210,,,,,,,verified,1.0,Clinical support system for triage based on federated learning for the Korea triage and acuity scale,Hansol Chang | Jae Yong Yu | Geun Hyeong Lee | Sejin Heo | Se Uk Lee | Sung Yeon Hwang | Hee Yoon | Won Chul Cha | Tae Gun Shin | Min Seob Sim | Ik Joon Jo | Taerim Kim,Heliyon,10.1016/j.heliyon.2023.e19210,https://pubmed.ncbi.nlm.nih.gov/37654468/,CrossRef / PubMed,"The work exists exactly as cited, published in Heliyon 2023, 9(8):e19210 with PMID 37654468 and DOI 10.1016/j.heliyon.2023.e19210.",98.86,31687,547,1,0.010874,0.005,0.015874
