raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Boerma T, Mathers CD. The World Health Organization and global health estimates: improving collaboration and capacity. BMC Med. 2015;13:50.",journal_article,The World Health Organization and global health estimates: improving collaboration and capacity,Boerma T; Mathers CD,2015,BMC Medicine,13,,50,,129-1-601-50286-7,,,,,verified,1.0,The World Health Organization and global health estimates: improving collaboration and capacity,Ties Boerma | Colin D. Mathers,BMC Medicine,10.1186/s12916-015-0286-7,https://pmc.ncbi.nlm.nih.gov/articles/PMC4355571/,PMC / Publisher record,The cited article exists as cited. The DOI is 10.1186/s12916-015-0286-7.,66.51,31577,392,1,0.006629,0.005,0.011629
"2. Casey BJ, Jones RM. Neurobiology of the adolescent brain and behavior: implications for substance use disorders. J Am Acad Child Adolesc Psychiatry. 2010;49(12):1189-201.",journal_article,Neurobiology of the adolescent brain and behavior: implications for substance use disorders,Casey BJ; Jones RM,2010,Journal of the American Academy of Child & Adolescent Psychiatry,49,12,1189-201,,,,,,,verified,1.0,Neurobiology of the adolescent brain and behavior: implications for substance use disorders,B. J. Casey | Rebecca M. Jones,Journal of the American Academy of Child & Adolescent Psychiatry,10.1016/j.jaac.2010.08.017,https://pubmed.ncbi.nlm.nih.gov/21093769/,PubMed,"The citation correctly identifies the authors, title, journal, year, volume, issue, and page numbers.",62.52,31794,354,1,0.002768,0.005,0.007768
"3. Qu Y, Pomerantz EM, Deng C. Mothers' goals for adolescents in the United States and China: Content and transmission. J Res Adolesc. 2016;26(1):126-41.",journal_article,Mothers' goals for adolescents in the United States and China: Content and transmission,Qu Y; Pomerantz EM; Deng C,2016,Journal of Research on Adolescence,26,1,126-41,,,,,,,verified,1.0,Mothers' goals for adolescents in the United States and China: Content and transmission,"Qu, Y. | Pomerantz, E. M. | Deng, C.",Journal of Research on Adolescence,10.1111/jora.12176,https://doi.org/10.1111/jora.12176,Crossref / PubMed,"Verified via PubMed/Crossref records indicating exact match for authors, title, year, volume, issue, and pages.",60.85,31497,350,1,0.006494,0.005,0.011494
"4. Bhagavathi P, Vitone T. Analysis of adolescent barriers in seeking help for mental health issues. J Stud Res. 2022;11(3).",journal_article,Analysis of adolescent barriers in seeking help for mental health issues,Bhagavathi P; Vitone T,2022,Journal of Student Research,11,3,,,,,,,,verified,1.0,Analysis of Adolescent Barriers in Seeking Help for Mental Health Issues,P. Bhagavathi | T. Vitone,Journal of Student Research,,,Journal of Student Research,"Verified via Journal of Student Research website. The title, authors, journal, volume, and year all match correctly.",69.36,31482,351,1,0.010322,0.005,0.015322
"5. Robbins DR, Alessi NE. Depressive symptoms and suicidal behavior in adolescents. In: 1986 Annual Progress In Child Psychiatry. Routledge; 1991. pp. 492-502.",book_chapter,Depressive symptoms and suicidal behavior in adolescents,Robbins DR; Alessi NE,1991,,,,492-502,,,1986 Annual Progress In Child Psychiatry,Routledge,,,verified,1.0,Depressive symptoms and suicidal behavior in adolescents,Douglas R. Robbins | Norman E. Alessi,Annual Progress in Child Psychiatry and Child Development,10.1176/ajp.142.5.588,https://pubmed.ncbi.nlm.nih.gov/3985197/,Booktopia / NDL Ethiopian repository / PubMed,The work was originally published in the American Journal of Psychiatry in 1985 and was reprinted as a chapter in the 1986 Annual Progress in Child Psychiatry and Child Development (published in 1991 by Routledge/Brunner/Mazel). The citation accurately captures the book chapter reprint.,61.88,31268,420,1,0.006606,0.005,0.011606
"6. Wilcox HC, Arria AM, Caldeira KM, Vincent KB, Pinchevsky GM, O'Grady KE. Prevalence and predictors of persistent suicide ideation, plans, and attempts during college. J Affect Disord. 2010;127(1-3):287-94.",journal_article,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college",Wilcox HC; Arria AM; Caldeira KM; Vincent KB; Pinchevsky GM; O'Grady KE,2010,Journal of Affective Disorders,127,1-3,287-94,,,,,,,verified,1.0,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college",Wilcox HC | Arria AM | Caldeira KM | Vincent KB | Pinchevsky GM | O'Grady KE,Journal of Affective Disorders,10.1016/j.jad.2010.04.017,https://pubmed.ncbi.nlm.nih.gov/20471691/,PubMed / ScienceDirect,"The citation matches the published journal article exactly in title, authors, year, volume, issue, and pages. Verified via PubMed/ScienceDirect.",69.94,31509,447,1,0.01057,0.005,0.01557
"7. Wang Z, Zhang L, Liu X, Li Y. Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model. Eur Child Adolesc Psychiatry. 2024;33(9):3043-53.",journal_article,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model,Wang Z; Zhang L; Liu X; Li Y,2024,European Child & Adolescent Psychiatry,33,9,3043-53,,,,,,,verified,1.0,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model,Wang Z | Zhang L | Liu X | Li Y,European Child & Adolescent Psychiatry,,https://pubmed.ncbi.nlm.nih.gov/38324038/,PubMed,"Verified via PubMed PMID 38324038 matching exact title, authors, volume, issue, and pages.",68.35,31543,365,1,0.006551,0.005,0.011551
"8. Ray JV, Poythress NG, Weir JM, Rickelm A. Relationships between psychopathy and impulsivity in the domain of self-reported personality features. Pers Individ Differ. 2009;46(2):83-7.",journal_article,Relationships between psychopathy and impulsivity in the domain of self-reported personality features,Ray JV; Poythress NG; Weir JM; Rickelm A,2009,Personality and Individual Differences,46,2,83-7,,,,,,,verified,1.0,Relationships between psychopathy and impulsivity in the domain of self-reported personality features,"Ray, James V. | Poythress, Norman G. | Weir, John M. | Rickelm, Angela",Personality and Individual Differences,10.1016/j.paid.2008.09.014,https://www.sciencedirect.com/science/article/abs/pii/S0191886908003334,ScienceDirect / CrossRef,Verified via ScienceDirect and institutional repository records. All bibliographic details are correct.,72.22,31510,439,1,0.01055,0.005,0.01555
"9. Cheung VHM, Chan CY, Au RKC. The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong. Asia-Pac Psychiatry. 2019;11(2):e12339.",journal_article,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,Cheung VHM; Chan CY; Au RKC,2019,Asia-Pacific Psychiatry,11,2,e12339,,,,,,,verified,1.0,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,Vanessa H. M. Cheung | Chui Yi Chan | Ricky K. C. Au,Asia-Pacific Psychiatry,10.1111/appy.12339,https://pubmed.ncbi.nlm.nih.gov/32231596/,PubMed / Publisher Record,"The paper is fully verified via PubMed and publisher/repository records matching the title, authors, journal, volume, issue, and article number.",74.82,31289,411,1,0.010414,0.005,0.015414
"10. Jacobucci R, Littlefield AK, Millner AJ, Kleiman E, Steinley D. Pairing machine learning and clinical psychology: how you evaluate predictive performance matters. PsyArXiv. 2020. https://doi.org/10.31234/osf.io/2yber",working_paper,Pairing machine learning and clinical psychology: how you evaluate predictive performance matters,Jacobucci R; Littlefield AK; Millner AJ; Kleiman E; Steinley D,2020,PsyArXiv,,,,10.31234/osf.io/2yber,,,,,,verified,0.9536231884057972,Pairing Machine Learning and Clinical Psychology: How You Evaluate Predictive Performance Matters,Ross Jacobucci | Andrew K. Littlefield | Alex J. Millner | Evan Kleiman | Douglas Steinley,,10.31234/osf.io/2yber,https://doi.org/10.31234/osf.io/2yber,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.95),28.45,0,0,0,0.0,0.0,0.0
