raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] M. I. Katsnelson, Graphene: Carbon in Two Dimensions (Cam￾bridge University Press, Cambridge, 2012).",book,Graphene: Carbon in Two Dimensions,M. I. Katsnelson,2012,,,,,,,,Cambridge University Press,,,verified,1.0,Graphene: Carbon in Two Dimensions,Mikhail I. Katsnelson,,10.1017/cbo9781139031080,https://doi.org/10.1017/cbo9781139031080,crossref_title_static,Verified via static CrossRef title search (score: 1.00),10.54,0,0,0,0.0,0.0,0.0
"[2] L. Onsager, Phys. Rev. 65, 117 (1944).",journal_article,,L. Onsager,1944,Phys. Rev.,65,,117,,,,,,,verified,1.0,Crystal Statistics. I. A Two-Dimensional Model with an Order-Disorder Transition,Lars Onsager,Physical Review,10.1103/PhysRev.65.117,https://doi.org/10.1103/PhysRev.65.117,web_search,The citation is verified as correct.,35.93,34549,904,1,0.009993,0.005,0.014993
"[3] D. Stauffer and A. Aharony, Introduction to Percolation Theory, 2nd ed. (Taylor & Francis, London, 2018).",book,Introduction to Percolation Theory,D. Stauffer | A. Aharony,2018,,,,,,9781315274386,,Taylor & Francis,,,verified,1.0,Introduction To Percolation Theory,Dietrich Stauffer | Ammon Aharony,,10.1201/9781315274386,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),10.4,0,0,0,0.0,0.0,0.0
"[4] N. Madras and G. Slade, The Self-Avoiding Walk (Birkh¨auser, Boston, 2013).",book,The Self-Avoiding Walk,N. Madras | G. Slade,2013,,,,,,9781461241324,,Birkh¨auser,,,verified,1.0,The Self-Avoiding Walk,Neal Madras | Gordon Slade,,10.1007/978-1-4614-6025-1,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),7.95,0,0,0,0.0,0.0,0.0
"[5] K. G. Wilson, Phys. Rev. D 10, 2445 (1974).",journal_article,,K. G. Wilson,1974,Phys. Rev. D,10,,2445,,,,,,,verified,1.0,Confinement of Quarks,Kenneth G. Wilson,Physical Review D,10.1103/PhysRevD.10.2445,https://doi.org/10.1103/PhysRevD.10.2445,web_search,"Verified via CrossRef metadata and official journal coordinates. Matches title, author, volume, and start page.",36.79,34483,752,1,0.009749,0.005,0.014749
"[6] M. Gardner, Sci. Am. 223(4), 120 (1970).",journal_article,,M. Gardner,1970,Sci. Am.,223,4,120,,,,,,,verified,1.0,Mathematical Games: The fantastic combinations of John Conway’s new solitaire game 'life',Martin Gardner,Scientific American,10.1038/scientificamerican1070-120,,web_search,"The citation refers to Martin Gardner's famous column in Scientific American, volume 223, issue 4, page 120, October 1970.",38.33,34559,1016,1,0.006956,0.005,0.011956
"[7] For a recent review: K. Vinck et al., Rev. Mod. Phys. 95, 045003 (2023).",journal_article,,K. Vinck,2023,Rev. Mod. Phys.,95,,45003,,,,,,,minor_error,1.0,Light in correlated disordered media,Kevin Vynck,Reviews of Modern Physics,,,web_search,"The citation contains a spelling error in the first author's name (cited as 'Vinck' instead of the correct 'Vynck'). It otherwise correctly identifies the specific article (Volume 95, 045003, 2023).",38.21,34792,1210,1,0.00776,0.005,0.01276
"[8] For a review: S. Yanchuk and G. Giacomelli, Journal of Physics A: Mathematical and Theoretical 50, 103001 (2017).",journal_article,,S. Yanchuk | G. Giacomelli,2017,Journal of Physics A: Mathematical and Theoretical,50,,103001,,,,,,,verified,1.0,Spatio-temporal phenomena in complex systems with time delays,,Journal of Physics A: Mathematical and Theoretical,10.1088/1751-8121/50/10/103001,https://doi.org/10.1088/1751-8121/50/10/103001,web_search,The phrase 'For a review' in the citation is a descriptor provided by the citing author and not part of the official title.,38.81,34480,1274,1,0.007778,0.005,0.012778
"[9] S.A. Campbell, Time delay in neural systems Handbook of brain connectivity, V Jirsa, A. McIntosh, Springer 2007, 65-90.",book_chapter,Time delay in neural systems,S.A. Campbell,2007,,,,65-90,,,Handbook of brain connectivity,Springer,,,verified,0.9894736842105263,Time Delays in Neural Systems,Sue Ann Campbell,Understanding Complex Systems,10.1007/978-3-540-71512-2_2,https://doi.org/10.1007/978-3-540-71512-2_2,crossref_title_static,Verified via static CrossRef title search (score: 0.99),11.98,0,0,0,0.0,0.0,0.0
"[10] J. D. Farmer, Physica D: Nonlinear Phenomena 4, 366 (1982).",journal_article,,J. D. Farmer,1982,Physica D: Nonlinear Phenomena,4,,366,,,,,,,verified,1.0,Chaotic attractors of an infinite-dimensional dynamical system,J. D. Farmer,Physica D: Nonlinear Phenomena,10.1016/0167-2789(82)90042-2,,web_search,"The cited work exists and is correctly identified. The provided metadata (Author: J. D. Farmer, Journal: Physica D: Nonlinear Phenomena, Volume: 4, Year: 1982, Start Page: 366) corresponds to the article.",41.81,34456,1565,1,0.010961,0.005,0.015961
"[11] For a recent review: T. Erneux, J. Javaloyes, M. Wolfrum and S. Yanchuk, Chaos 27, 114201 (2017).",journal_article,,T. Erneux | J. Javaloyes | M. Wolfrum | S. Yanchuk,2017,Chaos,27,,114201,,,,,,,verified,1.0,Introduction to Focus Issue: Time-delay dynamics,Thomas Erneux | Julien Javaloyes | Matthias Wolfrum | Serhiy Yanchuk,Chaos: An Interdisciplinary Journal of Nonlinear Science,,,web_search,"The citation provided contains all the necessary bibliographic coordinates (authors, journal, volume, article number, and year). The prefatory phrase 'For a recent review' is commentary and does not invalidate the bibliographic accuracy.",40.14,34720,1383,1,0.007547,0.005,0.012547
"[12] V. Flunkert, I. Fischer, E. Schoell, Phylosphical Transactions of the Royal Society A 371, 20120465 (2013).",journal_article,,V. Flunkert | I. Fischer | E. Schoell,2013,Phylosphical Transactions of the Royal Society A,371,,20120465,,,,,,,minor_error,1.0,"Dynamics, control and information in delay-coupled systems: an overview",Valentin Flunkert | Ingo Fischer | Eckehard Schöll,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",10.1098/rsta.2012.0465,,web_search,"The citation contains a misspelling of the journal title (""Phylosphical"" instead of ""Philosophical""). The work itself is correctly identified by the other bibliographic metadata.",42.46,35309,2310,1,0.009539,0.005,0.014539
"[13] L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019).",journal_article,,L. Illing | D.J. Gauthier | R. Roy,2019,Phylosophical Transactions of the Royal Society A,377,,20180123,,,,,,,minor_error,1.0,"Delayed dynamical systems: networks, chimeras, and chaos",L. Illing | D.J. Gauthier | R. Roy,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",10.1098/rsta.2018.0123,https://doi.org/10.1098/rsta.2018.0123,web_search,The cited journal name 'Phylosophical Transactions of the Royal Society A' contains a spelling error ('Phylosophical' instead of 'Philosophical').,44.24,34735,2443,1,0.009595,0.005,0.014595
