raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Day A, Karamouzas I. A Study in Zucker: Insights on Interactions Between Humans and Small Service Robots. IEEE Robot Autom Lett. 2024;9(3):2471-8. https://doi.org/10.1109/lra.2024.3355641",journal_article,A Study in Zucker: Insights on Interactions Between Humans and Small Service Robots,Day A | Karamouzas I,2024,IEEE Robot Autom Lett,9,3,2471-8,,,,,,,verified,1.0,A Study in Zucker: Insights on Interactions Between Humans and Small Service Robots,Alex Day | Ioannis Karamouzas,IEEE Robotics and Automation Letters,10.1109/lra.2024.3355641,https://doi.org/10.1109/lra.2024.3355641,crossref_title_static,Verified via static CrossRef title search (score: 1.00),55.62,0,0,0,0.0,0.0,0.0
"10. Seo S, Wu X, Choi J. Is her (his) gender matched or not matched with me? Gender (dis)match effect between customers and gendered service robots. Int J Hospital Manag. 2024;119:103723. https://doi.org/10.1016/j.ijhm.2024.103723",journal_article,Is her (his) gender matched or not matched with me? Gender (dis)match effect between customers and gendered service robots,Seo S | Wu X | Choi J,2024,Int J Hospital Manag,119,,103723,,,,,,,verified,1.0,Is her (his) gender matched or not matched with me? Gender (dis)match effect between customers and gendered service robots,Soobin Seo | Xianmei Wu | Jihee Choi,International Journal of Hospitality Management,10.1016/j.ijhm.2024.103723,https://doi.org/10.1016/j.ijhm.2024.103723,crossref_title_static,Verified via static CrossRef title search (score: 1.00),56.29,0,0,0,0.0,0.0,0.0
"11. Lloyd S, Irani RA, Ahmadi M. Precision robotic deburring with Simultaneous Registration and Machining for improved accuracy, quality, and efficiency. Robot Comput Integr Manuf. 2024;88:102733. https://doi.org/10.1016/j.rcim.2024.102733",journal_article,"Precision robotic deburring with Simultaneous Registration and Machining for improved accuracy, quality, and efficiency",Lloyd S | Irani RA | Ahmadi M,2024,Robot Comput Integr Manuf,88,,102733,,,,,,,verified,1.0,"Precision robotic deburring with Simultaneous Registration and Machining for improved accuracy, quality, and efficiency",Steffan Lloyd | Rishad A. Irani | Mojtaba Ahmadi,Robotics and Computer-Integrated Manufacturing,10.1016/j.rcim.2024.102733,https://doi.org/10.1016/j.rcim.2024.102733,crossref_title_static,Verified via static CrossRef title search (score: 1.00),56.78,0,0,0,0.0,0.0,0.0
"12. Holthöwer J, van Doorn J. Robots do not judge: service robots can alleviate embarrassment in service encounters. J Acad Mark Sci. 2022;51(4):761-84. https://doi.org/10.1007/s11747-022-00862-x PMID: 35463183",journal_article,Robots do not judge: service robots can alleviate embarrassment in service encounters,Holthöwer J | van Doorn J,2022,J Acad Mark Sci,51,4,761-84,,,,,,,minor_error,1.0,Robots do not judge: service robots can alleviate embarrassment in service encounters,Jana Holthöwer | Jenny van Doorn,Journal of the Academy of Marketing Science,10.1007/s11747-022-00862-x,https://doi.org/10.1007/s11747-022-00862-x,crossref_title_static,"Verified via static CrossRef title search (score: 1.00) Same work identified, but the citation year (2022) does not match the volume/issue (published-print) year (2023) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",56.99,0,0,0,0.0,0.0,0.0
"13. Munguia-Galeano F, Veeramani S, Hernández JD, Wen Q, Ji Z. Affordance-Based Human-Robot Interaction With Reinforcement Learning. IEEE Access. 2023;11:31282-92. https://doi.org/10.1109/access.2023.3262450",journal_article,Affordance-Based Human-Robot Interaction With Reinforcement Learning,Munguia-Galeano F | Veeramani S | Hernández JD | Wen Q | Ji Z,2023,IEEE Access,11,,31282-92,,,,,,,verified,1.0,Affordance-Based Human–Robot Interaction With Reinforcement Learning,Francisco Munguia-Galeano | Satheeshkumar Veeramani | Juan David Hernández | Qingmeng Wen | Ze Ji,IEEE Access,10.1109/access.2023.3262450,https://doi.org/10.1109/access.2023.3262450,crossref_title_static,Verified via static CrossRef title search (score: 1.00),57.45,0,0,0,0.0,0.0,0.0
"14. Shin J, Hakobyan A, Park M, Kim Y, Kim G, Yang I. Infusing Model Predictive Control Into Meta-Reinforcement Learning for Mobile Robots in Dynamic Environments. IEEE Robot Autom Lett. 2022;7(4):10065-72. https://doi.org/10.1109/lra.2022.3191234",journal_article,Infusing Model Predictive Control Into Meta-Reinforcement Learning for Mobile Robots in Dynamic Environments,Shin J | Hakobyan A | Park M | Kim Y | Kim G | Yang I,2022,IEEE Robot Autom Lett,7,4,10065-72,,,,,,,verified,1.0,Infusing Model Predictive Control Into Meta-Reinforcement Learning for Mobile Robots in Dynamic Environments,Jaeuk Shin | Astghik Hakobyan | Mingyu Park | Yeoneung Kim | Gihun Kim | Insoon Yang,IEEE Robotics and Automation Letters,10.1109/lra.2022.3191234,https://doi.org/10.1109/lra.2022.3191234,crossref_title_static,Verified via static CrossRef title search (score: 1.00),57.84,0,0,0,0.0,0.0,0.0
"15. Zhang D, Fan W, Lloyd J, Yang C, Lepora NF. One-shot domain-adaptive imitation learning via progressive learning applied to robotic pouring. IEEE Trans Automat Sci Eng. 2022.",journal_article,One-shot domain-adaptive imitation learning via progressive learning applied to robotic pouring,Zhang D | Fan W | Lloyd J | Yang C | Lepora NF,2022,IEEE Trans Automat Sci Eng,,,,,,,,,,verified,1.0,One-shot domain-adaptive imitation learning via progressive learning applied to robotic pouring,Dandan Zhang | Wen Fan | John Lloyd | Chenguang Yang | Nathan F. Lepora,IEEE Transactions on Automation Science and Engineering,10.1109/TASE.2022.3220728,,web_search,"The citation uses the online-first publication year (2022), which is accepted as the work is confirmed via DOI and full bibliographic metadata.",168.28,35020,1007,1,0.010266,0.005,0.015266
"16. Leocádio D, Guedes L, Oliveira J, Reis J, Melão N. Customer Service with AI-Powered Human-Robot Collaboration (HRC): A Literature Review. Procedia Comput Sci. 2024;232:1222-32. https://doi.org/10.1016/j.procs.2024.01.120",journal_article,Customer Service with AI-Powered Human-Robot Collaboration (HRC): A Literature Review,Leocádio D | Guedes L | Oliveira J | Reis J | Melão N,2024,Procedia Comput Sci,232,,1222-32,,,,,,,verified,1.0,Customer Service with AI-Powered Human-Robot Collaboration (HRC): A Literature Review,Diogo Leocádio | Leonel Guedes | José Oliveira | João Reis | Nuno Melão,Procedia Computer Science,10.1016/j.procs.2024.01.120,https://doi.org/10.1016/j.procs.2024.01.120,crossref_title_static,Verified via static CrossRef title search (score: 1.00),58.36,0,0,0,0.0,0.0,0.0
"17. El-Meligy MA, Mahmoud HA, Sarhan N, Awwad EM. A configurable process control method for robotic system-based industrial service improvements. J Eng Res. 2023.",journal_article,A configurable process control method for robotic system-based industrial service improvements,El-Meligy MA | Mahmoud HA | Sarhan N | Awwad EM,2023,J Eng Res,,,,,,,,,,verified,1.0,A configurable process control method for robotic system-based industrial service improvements,"El-Meligy, M.A. | Mahmoud, H.A. | Sarhan, N. | Awwad, E.M.",Journal of Engineering Research (Kuwait),10.1016/j.jer.2023.11.009,https://doi.org/10.1016/j.jer.2023.11.009,web_search,The paper is correctly identified via DOI and verified metadata.,169.8,34715,1256,1,0.010563,0.005,0.015563
"18. Xi X, Zhu S. A comprehensive review of task understanding of command-triggered execution of tasks for service robots. Artif Intell Rev. 2022;56(7):7137-93. https://doi.org/10.1007/s10462-022-10347-6",journal_article,A comprehensive review of task understanding of command-triggered execution of tasks for service robots,Xi X | Zhu S,2022,Artif Intell Rev,56,7,7137-93,,,,,,,minor_error,1.0,A comprehensive review of task understanding of command-triggered execution of tasks for service robots,Xiangming Xi | Shiqiang Zhu,Artificial Intelligence Review,10.1007/s10462-022-10347-6,https://doi.org/10.1007/s10462-022-10347-6,crossref_title_static,"Verified via static CrossRef title search (score: 1.00) Same work identified, but the citation year (2022) does not match the volume/issue (published-print) year (2023) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",59.15,0,0,0,0.0,0.0,0.0
