raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[2] Mares, D., & Blackburn, E. (2021). Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests. Criminal Justice Policy Review. https://doi.org/10.1177/0887403421992907",journal_article,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,"Mares, D. | Blackburn, E.",2021,Criminal Justice Policy Review,,,,10.1177/0887403421992907,,,,,,minor_error,1.0,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,Dennis Mares | Emily Blackburn,Criminal Justice Policy Review,,,web_search,"The citation is accurate, complete, and the DOI resolves correctly to the article. Cited DOI (10.1177/0887403421992907) does not resolve (CrossRef/DataCite/doi.org) — cannot remain verified (bad/unregistered DOI). Identity of the work is left to bibliographic match notes.",145.89,50185,1303,1,0.011748,0.005,0.016748
[11] National Institute of Justice. (2022). Acoustic Gunshot Detection: A Review of the Evidence. https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-reviewevidence,book,Acoustic Gunshot Detection: A Review of the Evidence,National Institute of Justice,2022,,,,,,,,,https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-review-evidence,,hallucination,1.0,Gunshot Detection: Reducing Gunfire through Acoustic Technology,Bureau of Justice Assistance,Bureau of Justice Assistance (NCJ 306025),,,web_search,"The cited title and agency do not exist as published by the NIJ. The report identifies a distinct, real document by a sister agency (BJA) with a different title.",73.18,34779,1179,1,0.010463,0.005,0.015463
"[15] Piza, E. L., et al. (2023). Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation. Journal of Experimental Criminology. https://doi.org/10.1007/s11292-023-09553-z",journal_article,Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation,"Piza, E. L. | et al.",2023,Journal of Experimental Criminology,,,,10.1007/s11292-023-09553-z,,,,,,not_found,0.0,,,,,,web_search,Web search completed but returned no verification report. Treating as not_found — often indicates an obscure or unlocatable citation.,211.32,0,0,1,0.0,0.005,0.005
[19] Dallas Police Department. (2015). ShotSpotter Evaluation Report. https://dallaspolice.net/Reports/shotspotter2015.pdf,book,ShotSpotter Evaluation Report,Dallas Police Department,2015,,,,,,,,,https://dallaspolice.net/Reports/shotspotter2015.pdf,,hallucination,1.0,,,,,,web_search,"Extensive searches for this specific report title, author, and year yield no results on the Dallas Police Department's official reports page or in academic literature. The provided URL does not resolve to a valid document, and the report itself does not appear to exist in public repositories or archives.",78.45,34661,1691,1,0.011202,0.005,0.016202
[22] Government Technology. (2022). ShotSpotter: Technology That Doesn’t Stop Crime? https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stopcrime,web,ShotSpotter: Technology That Doesn’t Stop Crime?,Government Technology,2022,,,,,,,,,https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stop-crime,,hallucination,1.0,,,,,,web_search,The cited title and publication details do not correspond to any known article in Government Technology or elsewhere. The URL is invalid. The report identifies this as a hallucination.,139.05,50535,1478,1,0.012097,0.005,0.017097
[24] Kansas City Council Budget. (2023). Police Technology Spending Report. https://www.kcmo.gov/Home/Components/News/News/2166/16,book,Police Technology Spending Report,Kansas City Council Budget,2023,,,,,,,,,https://www.kcmo.gov/Home/Components/News/News/2166/16,,not_found,0.0,,,,,,web_search,Web search completed but returned no verification report. Treating as not_found — often indicates an obscure or unlocatable citation.,187.85,0,0,1,0.0,0.005,0.005
[26] Vera Institute of Justice. (2021). Emerging Police Technologies and Their Costs. https://www.vera.org/publications/emerging-police-technologies,book,Emerging Police Technologies and Their Costs,Vera Institute of Justice,2021,,,,,,,,,https://www.vera.org/publications/emerging-police-technologies,,hallucination,1.0,,,,,,web_search,"Extensive search for this specific title under the Vera Institute of Justice authorship yields no results. While the Vera Institute of Justice has published work related to the cost of public safety technologies, most notably a report titled 'Cost-Benefit Analysis and Public Safety Technology', they do not appear to have released a report with the title cited. The provided URL does not resolve.",145.51,66775,1619,1,0.015909,0.005,0.020909
[28] Springfield City Council. (2021). ShotSpotter Contract Approval. https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,book,ShotSpotter Contract Approval,Springfield City Council,2021,,,,,,,,,https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,,not_found,1.0,,,,,,web_search,"The ordinance could not be located in Springfield, Illinois, records, and the provided URL does not resolve to a document matching the title.",104.9,35085,1356,2,0.010805,0.01,0.020805
[30] Elmwood Park Police Department. (2022). Acoustic Detection Contract Details. https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,book,Acoustic Detection Contract Details,Elmwood Park Police Department,2022,,,,,,,,,https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,,not_found,1.0,,,,,,web_search,A search for the specified URL and document title did not yield any evidence that such a file exists on the elmwoodpark.org domain. The domain does not appear to be the official site for a municipal police department associated with this contract. The citation appears to be a hallucination based on a generic URL format.,105.24,34763,1011,1,0.010207,0.005,0.015207
"[41] Piza, E. L., & Welsh, B. C. (2019). The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial. Justice Quarterly. https://doi.org/10.1080/07418825.2018.1488126",journal_article,The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial,"Piza, E. L. | Welsh, B. C.",2019,Justice Quarterly,,,,10.1080/07418825.2018.1488126,,,,,,not_found,0.0,,,,,,web_search,Web search completed but returned no verification report. Treating as not_found — often indicates an obscure or unlocatable citation.,194.89,0,0,1,0.0,0.005,0.005
[44] Urban Institute. (2020). Evaluating the Impact of ShotSpotter in Urban Environments. https://www.urban.org/research/publication/evaluating-impactshotspotter-urban-environments,book,Evaluating the Impact of ShotSpotter in Urban Environments,Urban Institute,2020,,,,,,,,,https://www.urban.org/research/publication/evaluating-impact-shotspotter-urban-environments,,hallucination,1.0,Implementing Gunshot Detection Technology: Recommendations for Law Enforcement and Municipal Partners,Urban Institute,Urban Institute,,,web_search,"The cited title does not exist. The report likely intended to cite 'Implementing Gunshot Detection Technology: Recommendations for Law Enforcement and Municipal Partners', published by the Urban Institute in 2019.",106.12,34592,1121,1,0.01033,0.005,0.01533
[48] U.S. Conference of Mayors. (2021). Public Safety Technology Cost Index. https://www.usmayors.org/issues/public-safety/tech-cost-index-2021.pdf,book,Public Safety Technology Cost Index,U.S. Conference of Mayors,2021,,,,,,,,,https://www.usmayors.org/issues/public-safety/tech-cost-index-2021.pdf,,not_found,1.0,,,,,,web_search,"Extensive searches for the title and the provided URL yielded no evidence of such a report. The U.S. Conference of Mayors publishes various reports on policing and technology, but this specific index title could not be located in their archives or via public search.",164.51,80226,1897,1,0.016479,0.005,0.021479
