raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Cheong, Yeilim and Stephan Haggard. 2023. ""Political Polarization in Korea."" Democratization 30 (7): 1215-1239.",journal_article,Political Polarization in Korea,"Cheong, Yeilim | Haggard, Stephan",2023,Democratization,30,7,1215-1239,,,,,,,verified,1.0,Political polarization in Korea,Yeilim Cheong | Stephan Haggard,Democratization,10.1080/13510347.2023.2217762,https://doi.org/10.1080/13510347.2023.2217762,crossref_title_static,Verified via static CrossRef title search (score: 1.00),58.06,0,0,0,0.0,0.0,0.0
"Cho, Joan E., and Aram Hur. 2025. ""The Perils of South Korean Democracy."" Journal of Democracy 36 (2): 38-46.",journal_article,The Perils of South Korean Democracy,"Cho, Joan E. | Hur, Aram",2025,Journal of Democracy,36,2,38-46,,,,,,,verified,1.0,The Perils of South Korean Democracy,Joan E. Cho | Aram Hur,Journal of Democracy,10.1353/jod.2025.a954560,https://doi.org/10.1353/jod.2025.a954560,crossref_title_static,Verified via static CrossRef title search (score: 1.00),58.35,0,0,0,0.0,0.0,0.0
"Ghitza, Yair, Andrew Gelman, and Jonathan Auerbach. 2023. ""The Great Society, Reagan's Revolution, and Generations of Presidential Voting."" American Journal of Political Science 67(3): 520-537.",journal_article,"The Great Society, Reagan's Revolution, and Generations of Presidential Voting","Ghitza, Yair | Gelman, Andrew | Auerbach, Jonathan",2023,American Journal of Political Science,67,3,520-537,,,,,,,verified,1.0,"The Great Society, Reagan's Revolution, and Generations of Presidential Voting",Yair Ghitza | Andrew Gelman | Jonathan Auerbach,American Journal of Political Science,10.1111/ajps.12713,https://doi.org/10.1111/ajps.12713,crossref_title_static,Verified via static CrossRef title search (score: 1.00),58.69,0,0,0,0.0,0.0,0.0
"Han, Seungwoo. 2025. ""Martial Law, Democratic Erosion, and Democratic Resilience in South Korea."" Asian Journal of Comparative Politics.",journal_article,"Martial Law, Democratic Erosion, and Democratic Resilience in South Korea","Han, Seungwoo",2025,Asian Journal of Comparative Politics,,,,,,,,,,verified,1.0,"Martial law, democratic erosion, and democratic resilience in South Korea",Seungwoo Han,Asian Journal of Comparative Politics,10.1177/20578911251369983,https://doi.org/10.1177/20578911251369983,crossref_title_static,Verified via static CrossRef title search (score: 1.00),59.0,0,0,0,0.0,0.0,0.0
"Hong, Ji Yeon, and Christopher Paik. 2021. ""Hate Thy Communist Neighbor: Protestants and Politics in South Korea."" Journal of Economic Behavior & Organization 186: 707-723.",journal_article,Hate Thy Communist Neighbor: Protestants and Politics in South Korea,"Hong, Ji Yeon | Paik, Christopher",2021,Journal of Economic Behavior & Organization,186,,707-723,,,,,,,verified,1.0,Hate thy communist neighbor: Protestants and politics in South Korea,Ji Yeon Hong | Christopher Paik,Journal of Economic Behavior &amp; Organization,10.1016/j.jebo.2020.11.004,https://doi.org/10.1016/j.jebo.2020.11.004,crossref_title_static,Verified via static CrossRef title search (score: 1.00),59.36,0,0,0,0.0,0.0,0.0
"Hur, Aram. 2025. ""South Korea's Democracy at a Crossroads."" Korea Observer 56(1): 1-18.",journal_article,South Korea's Democracy at a Crossroads,"Hur, Aram",2025,Korea Observer,56,1,1-18,,,,,,,verified,0.99,South Korea's Democracy at a Crossroads, | Aram Hur Hur,Korea Observer - Institute of Korean Studies,10.29152/koiks.2025.56.1.1,https://doi.org/10.29152/koiks.2025.56.1.1,crossref_title_static,Verified via static CrossRef title search (score: 0.99),59.67,0,0,0,0.0,0.0,0.0
"Hur, Aram, and Andrew Yeo. 2024. ""Democratic Ceilings: The Long Shadow of Nationalist Polarization in East Asia."" Comparative Political Studies 57(4): 584-612.",journal_article,Democratic Ceilings: The Long Shadow of Nationalist Polarization in East Asia,"Hur, Aram | Yeo, Andrew",2024,Comparative Political Studies,57,4,584-612,,,,,,,verified,1.0,Democratic Ceilings: The Long Shadow of Nationalist Polarization in East Asia,Aram Hur | Andrew Yeo,Comparative Political Studies,10.1177/00104140231178724,https://doi.org/10.1177/00104140231178724,crossref_title_static,Verified via static CrossRef title search (score: 1.00),60.01,0,0,0,0.0,0.0,0.0
"Jang, Sung-Min and Doh Chull Shin. 2021. ""The Rise of Generational Politics in South Korea."" The Pacific Review 34(5): 791-817.",journal_article,The Rise of Generational Politics in South Korea,"Jang, Sung-Min | Shin, Doh Chull",2021,The Pacific Review,34,5,791-817,,,,,,,not_found,0.62,,,,,,web_search,Checked for exact match to title + both authors + The Pacific Review 34(5): 791–817. No publisher record/DOI metadata matching this exact article identity was found. Publisher issue/volume navigation pages returned HTTP 403 Forbidden (unable to inspect issue 34(5) contents).,218.06,43751,1733,5,0.010916,0.05,0.060916
"Kang, Won-Taek. 2020. ""Religion, Social Conservatism, and Democratic Discontent in Korea."" Democratization 27(6): 1021-1041.",journal_article,"Religion, Social Conservatism, and Democratic Discontent in Korea","Kang, Won-Taek",2020,Democratization,27,6,1021-1041,,,,,,,not_found,0.62,,,,,https://www.tandfonline.com/toc/fdem20/27/6?nav=tocList&utm_source=openai,web_search,"I searched the exact title + author string on the open web but did not find any primary publisher record (Taylor & Francis/T&F, CrossRef, or DOI landing page) that contains the specific work: Kang, Won-Taek (2020), “Religion, Social Conservatism, and Democratic Discontent in Korea,” Democratization, 27(6), 1021–1041. I located a Taylor & Francis table-of-contents page for Democratization Vol. 27 Issue 6 (2020), but fetching it was blocked (403 Forbidden), so I could not confirm the presence/absence of this exact article from the journal’s issue TOC. Because I could not verify the exact title/authors/issue/pages from accessible primary bibliographic sources, I cannot confirm that the cited article exists as stated. Web search results did not return any DOI or publisher landing page matching the exact title/author/pages combination; other unrelated items in the same general area/journal were found but none matched this specific bibliographic identity.",223.46,50903,1931,6,0.012594,0.06,0.072594
"Kim, Jibum, et al. 2025. Korean General Social Survey (KGSS), 2003-2025 Cumulative Dataset. Seoul, Korea: Sungkyunkwan University Survey Research Center.",book,"Korean General Social Survey (KGSS), 2003-2025 Cumulative Dataset","Kim, Jibum",2025,,,,,,,,Sungkyunkwan University Survey Research Center,,,verified,0.84,Korean General Social Survey 2003-2025,Jibum Kim | Jeong-han Kang | Seok-ho Kim | Changhwan Kim | Wonho Park | Jae-Mahn Shim | Yun-Suk Lee | Seulki Choi | Sori Kim | Worlhwa Kim,Survey Research Center at Sungkyunkwan University (KGSS Data / Cumulative Data Set page),,https://swb.skku.edu/kgss/data.do,web_search,"The Sungkyunkwan University Survey Research Center (KGSS) publishes a “KGSS 누적데이터 Cumulative Data Set” page that includes an official English citation format for the 2003–2025 cumulative dataset, dated (2025) and listing “Jibum Kim …” plus multiple co-investigators, with location “Seoul, Korea” and the organization as Sungkyunkwan University. This matches the cited work identity (title, dataset span 2003–2025, author lead Kim, Jibum, and year 2025). The bibliography’s publisher string ‘Sungkyunkwan University Survey Research Center’ is a reasonable abbreviated form of the publishing/issuing entity shown on the official citation guidance.",215.22,31514,1371,1,0.008017,0.01,0.018017
"Koo, Hagen. 1993. State and Society in Contemporary Korea. Ithaca, New York: Cornell University Press.",book,State and Society in Contemporary Korea,"Koo, Hagen",1993,,,,,,080142867X,,Cornell University Press,,,verified,0.78,State and society in contemporary Korea,Hagen Koo,Cornell University Press (Ithaca),,,web_search,"A library catalog record confirms the book exists with the cited title, publisher (Cornell University Press), and year (1993). The catalog lists Hagen Koo as editor (“edited by Hagen Koo”), which is consistent with citing him as the responsible person/author in shorthand. ([opac.ramapo.edu](https://opac.ramapo.edu/cgi-bin/koha/opac-ISBDdetail.pl?biblionumber=74620))",216.23,29092,929,1,0.00698,0.01,0.01698
