raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[2] Mares, D., & Blackburn, E. (2021). Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests. Criminal Justice Policy Review. https://doi.org/10.1177/0887403421992907",journal_article,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,"Mares, D. | Blackburn, E.",2021,Criminal Justice Policy Review,,,,10.1177/0887403421992907,,,,,,not_found,0.62,,,,,,web_search,"I searched for the exact article title and the DOI (10.1177/0887403421992907) together with the author pair (Mares, Blackburn) and could not locate a primary publisher/journal record for a work with that exact title in Criminal Justice Policy Review. Additionally, attempting to open the DOI landing page at https://doi.org/10.1177/0887403421992907 returned a 404 Not Found, indicating the DOI does not resolve to a live record.",215.0,43455,1419,5,0.010465,0.05,0.060465
[11] National Institute of Justice. (2022). Acoustic Gunshot Detection: A Review of the Evidence. https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-reviewevidence,book,Acoustic Gunshot Detection: A Review of the Evidence,National Institute of Justice,2022,,,,,,,,,https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-review-evidence,,not_found,0.82,,,,,,,"The provided URL in the citation (ending in “…/acoustic-gunshot-detection-reviewevidence”, missing a hyphen before “evidence”) returns a 404 Not Found when fetched. Per the verification rules, a dead/broken URL in a URL-based reference means the specific cited document cannot be verified from that citation, so the entry is marked not_found.",143.99,34866,938,3,0.008146,0.03,0.038146
"[15] Piza, E. L., et al. (2023). Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation. Journal of Experimental Criminology. https://doi.org/10.1007/s11292-023-09553-z",journal_article,Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation,"Piza, E. L. | et al.",2023,Journal of Experimental Criminology,,,,10.1007/s11292-023-09553-z,,,,,,hallucination,0.92,De-fanged,Ian T. Adams | Scott M. Mourtgos | Kyle McLean | Geoffrey P. Alpert,Journal of Experimental Criminology,10.1007/s11292-023-09553-1,https://link.springer.com/article/10.1007/s11292-023-09553-1,web_search,"- The DOI in the citation, `https://doi.org/10.1007/s11292-023-09553-z`, does not resolve (404 Not Found).
- The closest resolving DOI in this series is `10.1007/s11292-023-09553-1`, which exists on the Journal of Experimental Criminology site and corresponds to a different article titled “De-fanged” (authors: Ian T. Adams, Scott M. Mourtgos, Kyle McLean, and Geoffrey P. Alpert), not “Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation” by Piza et al. ([link.springer.com](https://link.springer.com/article/10.1007/s11292-023-09553-1))",204.39,39362,1290,3,0.009485,0.03,0.039485
[19] Dallas Police Department. (2015). ShotSpotter Evaluation Report. https://dallaspolice.net/Reports/shotspotter2015.pdf,book,ShotSpotter Evaluation Report,Dallas Police Department,2015,,,,,,,,,https://dallaspolice.net/Reports/shotspotter2015.pdf,,not_found,0.62,,,,,,web_search,Tried to fetch `https://dallaspolice.net/Reports/shotspotter2015.pdf`; fetch failed with a timeout. No primary source page for this exact PDF/document could be retrieved during verification.,144.3,30882,1028,2,0.007461,0.02,0.027461
[22] Government Technology. (2022). ShotSpotter: Technology That Doesn’t Stop Crime? https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stopcrime,web,ShotSpotter: Technology That Doesn’t Stop Crime?,Government Technology,2022,,,,,,,,,https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stop-crime,,not_found,0.9,,,,,,web_search,"Tried to open the exact cited URL: https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stopcrime. It returned (404) Not Found. Since the exact URL locator is dead, the citation cannot be verified at that locator.",136.28,30911,828,2,0.007217,0.02,0.027217
[24] Kansas City Council Budget. (2023). Police Technology Spending Report. https://www.kcmo.gov/Home/Components/News/News/2166/16,book,Police Technology Spending Report,Kansas City Council Budget,2023,,,,,,,,,https://www.kcmo.gov/Home/Components/News/News/2166/16,,not_found,0.84,,,,,https://www.kcmo.gov/Home/Components/News/News/2166/16,web_search,Attempted to open the cited URL https://www.kcmo.gov/Home/Components/News/News/2166/16; it returned HTTP 404 (Not Found). Entry is URL-based with no DOI/journal metadata to cross-verify. Notes: Accessed URL: dead (404 Not Found).,134.42,26197,528,1,0.005899,0.01,0.015899
[26] Vera Institute of Justice. (2021). Emerging Police Technologies and Their Costs. https://www.vera.org/publications/emerging-police-technologies,book,Emerging Police Technologies and Their Costs,Vera Institute of Justice,2021,,,,,,,,,https://www.vera.org/publications/emerging-police-technologies,,not_found,0.55,,,,,,web_search,"Tried to open the cited Vera URL (`https://www.vera.org/publications/emerging-police-technologies`) and it returned a 404 Not Found. I then searched the web for the exact title/author/year combination (Vera Institute of Justice, 2021, ""Emerging Police Technologies and Their Costs"") but did not find a primary Vera publisher page or other primary bibliographic record confirming that exact work. Because the cited URL cannot be accessed and I cannot verify the existence/identity of the specific publication as stated, the entry is marked not_found.",151.39,34222,861,3,0.007921,0.03,0.037921
[28] Springfield City Council. (2021). ShotSpotter Contract Approval. https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,book,ShotSpotter Contract Approval,Springfield City Council,2021,,,,,,,,,https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,,not_found,0.72,,,,,,web_search,"Attempted to open the cited URL (OrdID=37431) directly. The server returned (404) Not Found, so the specific page ""ShotSpotter Contract Approval"" at that URL cannot be verified as existing/retrievable. Search results did not surface a corresponding, accessible ordinance page for OrdID=37431 tied to ""ShotSpotter Contract Approval"".",141.94,25987,478,1,0.005795,0.01,0.015795
[30] Elmwood Park Police Department. (2022). Acoustic Detection Contract Details. https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,book,Acoustic Detection Contract Details,Elmwood Park Police Department,2022,,,,,,,,,https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,,not_found,0.9,,,,,,web_search,"The cited URL `https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf` returns a 404 (Not Found) when fetched, so the specific document could not be verified as existing at that location. Per the URL dead/404 rule, this citation cannot be confirmed.",146.02,26250,530,1,0.005913,0.01,0.015912
"[41] Piza, E. L., & Welsh, B. C. (2019). The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial. Justice Quarterly. https://doi.org/10.1080/07418825.2018.1488126",journal_article,The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial,"Piza, E. L. | Welsh, B. C.",2019,Justice Quarterly,,,,10.1080/07418825.2018.1488126,,,,,,hallucination,0.74,,,,,https://www.tandfonline.com/toc/rjqy20/42/5?utm_source=openai,web_search,Upstream report: DOI 10.1080/07418825.2018.1488126 returns (404) Not Found. Exact article title and author combo in Justice Quarterly could not be confirmed on a primary publisher record; other related Piza/Welsh gunshot-detection papers were found but not the exact one claimed. Therefore citation cannot be verified as real as cited.,215.22,43067,1381,5,0.01034,0.05,0.06034
