raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Boerma T, Mathers CD. The World Health Organization and global health estimates: improving collaboration and capacity. BMC Med. 2015;13:50.",journal_article,The World Health Organization and global health estimates: improving collaboration and capacity,Boerma T; Mathers CD,2015,BMC Medicine,13,,50,,129-1-601-50286-7,,,,,verified,0.9,The World Health Organization and global health estimates: improving collaboration and capacity ([link.springer.com](https://link.springer.com/article/10.1186/s12916-015-0286-7?utm_source=openai)),Ties Boerma | Colin D Mathers,BMC Medicine,10.1186/s12916-015-0286-7,https://link.springer.com/article/10.1186/s12916-015-0286-7,web_search,BMC Medicine uses an article number; “13:50” corresponds to article number 50 (not page range). ([link.springer.com](https://link.springer.com/article/10.1186/s12916-015-0286-7?utm_source=openai)),98.83,26346,1025,1,0.00655,0.01,0.01655
"2. Casey BJ, Jones RM. Neurobiology of the adolescent brain and behavior: implications for substance use disorders. J Am Acad Child Adolesc Psychiatry. 2010;49(12):1189-201.",journal_article,Neurobiology of the adolescent brain and behavior: implications for substance use disorders,Casey BJ; Jones RM,2010,Journal of the American Academy of Child & Adolescent Psychiatry,49,12,1189-201,,,,,,,minor_error,0.86,Neurobiology of the adolescent brain and behavior: implications for substance use disorders,Casey BJ | Rebecca M Jones,J Am Acad Child Adolesc Psychiatry,,https://pubmed.ncbi.nlm.nih.gov/21093769/,web_search,"Page range in the citation is truncated (“1189-201”); the article’s ending page is 1201 (PubMed commonly displays it in shortened form, but other primary references show 1189–1201). ([pubmed.ncbi.nlm.nih.gov](https://pubmed.ncbi.nlm.nih.gov/21093769/?utm_source=openai))",101.6,26435,1015,1,0.006556,0.01,0.016556
"3. Qu Y, Pomerantz EM, Deng C. Mothers' goals for adolescents in the United States and China: Content and transmission. J Res Adolesc. 2016;26(1):126-41.",journal_article,Mothers' goals for adolescents in the United States and China: Content and transmission,Qu Y; Pomerantz EM; Deng C,2016,Journal of Research on Adolescence,26,1,126-41,,,,,,,verified,0.97,Mothers' Goals for Adolescents in the United States and China: Content and Transmission,Yang Qu | Eva M Pomerantz | Ciping Deng,Journal of Research on Adolescence,10.1111/jora.12176,https://pubmed.ncbi.nlm.nih.gov/27019420/,web_search,"PubMed lists the article with the same title and authors, in J Res Adolesc (2016 Mar 1; 26(1): 126-141) and DOI 10.1111/jora.12176. The cited page range '126-41' matches the standard abbreviated form of the end page '141' (i.e., 126-141).",104.27,31022,941,2,0.007381,0.02,0.027381
"4. Bhagavathi P, Vitone T. Analysis of adolescent barriers in seeking help for mental health issues. J Stud Res. 2022;11(3).",journal_article,Analysis of adolescent barriers in seeking help for mental health issues,Bhagavathi P; Vitone T,2022,Journal of Student Research,11,3,,,,,,,,verified,0.86,Analysis of Adolescent Barriers in Seeking Help for Mental Health Issues,Prisha Bhagavathi | Tyler Vitone,Journal of Student Research,10.47611/jsrhs.v11i3.2670,https://www.jsr.org/hs/index.php/path/article/download/2670/1324,web_search,The provided citation omits the DOI and page range; the underlying article (JSR Volume 11 Issue 3 (2022)) is present and matches the cited title and authors.,119.77,43372,1591,3,0.010663,0.03,0.040663
"5. Robbins DR, Alessi NE. Depressive symptoms and suicidal behavior in adolescents. In: 1986 Annual Progress In Child Psychiatry. Routledge; 1991. pp. 492-502.",book_chapter,Depressive symptoms and suicidal behavior in adolescents,Robbins DR; Alessi NE,1991,,,,492-502,,,1986 Annual Progress In Child Psychiatry,Routledge,,,not_found,0.52,Depressive Symptoms and Suicidal Behavior in Adolescents,"Robbins, D.R. | Alessi, N.E.",In: 1986 Annual Progress in Child Psychiatry (edited volume; Routledge/Taylor & Francis listing),,,web_search,"Verified that the chapter title and author pairing appear in the accessible table-of-contents style listing for the volume, but could not verify the chapter page range 492–502 nor the year 1991 from a primary bibliographic source. The listing states ‘First published in 1992’ for the volume. ([booktopia.com.au](https://www.booktopia.com.au/1986-annual-progress-in-child-psychiatry-stella-chess/book/9780415645843.html))",117.23,44123,1979,4,0.011298,0.04,0.051298
"6. Wilcox HC, Arria AM, Caldeira KM, Vincent KB, Pinchevsky GM, O'Grady KE. Prevalence and predictors of persistent suicide ideation, plans, and attempts during college. J Affect Disord. 2010;127(1-3):287-94.",journal_article,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college",Wilcox HC; Arria AM; Caldeira KM; Vincent KB; Pinchevsky GM; O'Grady KE,2010,Journal of Affective Disorders,127,1-3,287-94,,,,,,,verified,0.9,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college","Wilcox, H. C. | Arria, A. M. | Caldeira, K. M. | Vincent, K. B. | Pinchevsky, G. M. | O'Grady, K. E.",Journal of Affective Disorders,10.1016/j.jad.2010.04.017,https://pure.johnshopkins.edu/en/publications/prevalence-and-predictors-of-persistent-suicide-ideation-plans-an-5/,web_search,"The cited article exists and matches on title, author list, journal (Journal of Affective Disorders), volume/issue (127(1-3)), pages (287-294; your cite abbreviates end page as 287-94), and year (2010). ([pure.johnshopkins.edu](https://pure.johnshopkins.edu/en/publications/prevalence-and-predictors-of-persistent-suicide-ideation-plans-an-5/?utm_source=openai))",115.67,39370,1517,4,0.00977,0.04,0.04977
"7. Wang Z, Zhang L, Liu X, Li Y. Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model. Eur Child Adolesc Psychiatry. 2024;33(9):3043-53.",journal_article,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model,Wang Z; Zhang L; Liu X; Li Y,2024,European Child & Adolescent Psychiatry,33,9,3043-53,,,,,,,hallucination,0.9,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model ([jglobal.jst.go.jp](https://jglobal.jst.go.jp/en/detail?JGLOBAL_ID=202402244195747605)),Wang Zhongrui | Li Xiyu | Xu Haiyu | Zhang Tao ([jglobal.jst.go.jp](https://jglobal.jst.go.jp/en/detail?JGLOBAL_ID=202402244195747605)),European Child & Adolescent Psychiatry ([jglobal.jst.go.jp](https://jglobal.jst.go.jp/en/detail?JGLOBAL_ID=202402244195747605)),,https://jglobal.jst.go.jp/en/detail?JGLOBAL_ID=202402244195747605,web_search,"Because the same work is identifiable by title/journal/year/pages, but the cited author list combines multiple wrong author identities for the identified article, this is a metadata chimera rather than a minor formatting error. (Upstream verdict preserved: hallucination).",114.23,38941,1744,3,0.009968,0.03,0.039968
"8. Ray JV, Poythress NG, Weir JM, Rickelm A. Relationships between psychopathy and impulsivity in the domain of self-reported personality features. Pers Individ Differ. 2009;46(2):83-7.",journal_article,Relationships between psychopathy and impulsivity in the domain of self-reported personality features,Ray JV; Poythress NG; Weir JM; Rickelm A,2009,Personality and Individual Differences,46,2,83-7,,,,,,,verified,0.9,Relationships Between Psychopathy and Impulsivity in the Domain of Self-Reported Personality Features,James Ray | Norman Poythress | John M. Weir | Angela Rickelm,Personality and Individual Differences,10.1016/j.paid.2008.09.005,https://digitalcommons.usf.edu/mhlp_facpub/62/,web_search,"The USF Digital Commons record for “Relationships Between Psychopathy and Impulsivity in the Domain of Self-Reported Personality Features” lists authors James Ray, Norman Poythress, John M. Weir, and Angela Rickelm, in Personality and Individual Differences, vol. 46, issue 2, pp. 83–87, DOI 10.1016/j.paid.2008.09.005 (2009). This matches the cited bibliography entry (Ray JV; Poythress NG; Weir JM; Rickelm A; 2009; 46(2):83-7). ([digitalcommons.usf.edu](https://digitalcommons.usf.edu/mhlp_facpub/62))",111.65,35918,1244,2,0.008739,0.02,0.028739
"9. Cheung VHM, Chan CY, Au RKC. The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong. Asia-Pac Psychiatry. 2019;11(2):e12339.",journal_article,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,Cheung VHM; Chan CY; Au RKC,2019,Asia-Pacific Psychiatry,11,2,e12339,,,,,,,verified,0.92,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,Vanessa H.M. Cheung | Chui Yi Chan | Ricky K.C. Au,Asia-Pacific Psychiatry,10.1111/appy.12339,https://scholars.hkmu.edu.hk/en/publications/the-influence-of-resilience-and-coping-strategies-on-suicidal-ide/,web_search,"The cited title/authors and the specific journal issue identifier (Asia-Pacific Psychiatry 11(2): e12339) match a repository record for the article, including DOI 10.1111/appy.12339. (https://scholars.hkmu.edu.hk/en/publications/the-influence-of-resilience-and-coping-strategies-on-suicidal-ide/)",128.3,38801,1279,3,0.009359,0.03,0.039359
"10. Jacobucci R, Littlefield AK, Millner AJ, Kleiman E, Steinley D. Pairing machine learning and clinical psychology: how you evaluate predictive performance matters. PsyArXiv. 2020. https://doi.org/10.31234/osf.io/2yber",working_paper,Pairing machine learning and clinical psychology: how you evaluate predictive performance matters,Jacobucci R; Littlefield AK; Millner AJ; Kleiman E; Steinley D,2020,PsyArXiv,,,,10.31234/osf.io/2yber,,,,,,verified,0.9536231884057972,Pairing Machine Learning and Clinical Psychology: How You Evaluate Predictive Performance Matters,Ross Jacobucci | Andrew K. Littlefield | Alex J. Millner | Evan Kleiman | Douglas Steinley,,10.31234/osf.io/2yber,https://doi.org/10.31234/osf.io/2yber,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.95),3.23,0,0,0,0.0,0.0,0.0
"11. Vally Z, Helmy M. The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates. Sci Rep.",journal_article,The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates,Vally Z; Helmy M,,Scientific Reports,,,,,,,,,,verified,0.93,The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates,Zahir Vally | Mai Helmy,Scientific Reports (Sci Rep),10.1038/s41598-023-47305-3,https://www.nature.com/articles/s41598-023-47305-3,web_search,"Title, authors, venue, and DOI match the primary publisher record on doi.org. Publisher page also lists the same title and authors. Source indicates web search evidence from doi.org.",107.32,35214,766,1,0.008,0.01,0.018
"12. Yan J, Liu Y, Yu J, Liao L, Wang H. Establishment and validation of a nomogram for suicidality in Chinese secondary school students. J Affect Disord. 2023;330:148-57.",journal_article,Establishment and validation of a nomogram for suicidality in Chinese secondary school students,Yan J; Liu Y; Yu J; Liao L; Wang H,2023,J Affect Disord,,,148-57,,,,,,,verified,0.95,Establishment and validation of a nomogram for suicidality in Chinese secondary school students,Jie Yan | Yang Liu | Junjie Yu | Lipin Liao | Hong Wang,J Affect Disord,10.1016/j.jad.2023.02.062,https://pubmed.ncbi.nlm.nih.gov/36801419/,web_search,"The PubMed record for PMID 36801419 matches the cited title, authors (Yan J; Liu Y; Yu J; Liao L; Wang H), journal (J Affect Disord), year (2023), volume (330), and page range (148-157). ([pubmed.ncbi.nlm.nih.gov](https://pubmed.ncbi.nlm.nih.gov/36801419/?utm_source=openai))",124.96,39278,1406,4,0.009613,0.04,0.049613
"13. Lee J, Choi H, Kim MJ, Park CG. Anger as a predictor of suicidal ideation in middle￾school students in Korea: gender difference in threshold point. Adolescence. 2009;44(174).",journal_article,Anger as a predictor of suicidal ideation in middle￾school students in Korea: gender difference in threshold point,Lee J; Choi H; Kim MJ; Park CG,2009,Adolescence,44,174,,,,,,,,minor_error,0.78,“Anger as a predictor of suicidal ideation in middle-school students in Korea: Gender difference in threshold point” ([snu.elsevierpure.com](https://snu.elsevierpure.com/en/publications/anger-as-a-predictor-of-suicidal-ideation-in-middle-school-studen/)),"Lee, Jongeun; Choi, Heeseung; Kim, Mi Ja; Park, Chang Gi; Shin, Dong Soo ([snu.elsevierpure.com](https://snu.elsevierpure.com/en/publications/anger-as-a-predictor-of-suicidal-ideation-in-middle-school-studen/))",Adolescence,,https://snu.elsevierpure.com/en/publications/anger-as-a-predictor-of-suicidal-ideation-in-middle-school-studen/,web_search,The primary record also provides page range **433–446** (the cited entry omitted pages). ([snu.elsevierpure.com](https://snu.elsevierpure.com/en/publications/anger-as-a-predictor-of-suicidal-ideation-in-middle-school-studen/)),113.8,31307,1608,1,0.008271,0.01,0.018271
"14. Lew B, Huen J, Yu P, Yuan L, Wang DF, Ping F, et al. Meaning in life as a protective factor against suicidal tendency in Chinese University students. BMC Psychiatry. 2020;20(1):73.",journal_article,Meaning in life as a protective factor against suicidal tendency in Chinese University students,Lew B; Huen J; Yu P; Yuan L; Wang DF; Ping F,2020,BMC Psychiatry,20,1,73,,,,,,,hallucination,0.9,Meaning in life as a protective factor against suicidal tendencies in Chinese University students,Bob Lew | Ksenia Chistopolskaya | Augustine Osman | Jenny Mei Yiu Huen | Mansor Abu Talib | Angel Nga Man Leung,BMC Psychiatry,10.1186/s12888-020-02485-4,https://link.springer.com/article/10.1186/s12888-020-02485-4,web_search,"The entry’s volume/issue/article-number match the publisher record (Volume 20, article number 73), but the cited author identities do not.",122.76,35927,1526,2,0.009093,0.02,0.029093
"15. Kroenke K, Spitzer RL, Williams JBW. The PHQ-9: validity of a brief depression severity measure. J Gen Intern Med. 2001;16(9):606-13.",journal_article,The PHQ-9: validity of a brief depression severity measure,Kroenke K; Spitzer RL; Williams JBW,2001,J Gen Intern Med,16,9,606-13,,,,,,,verified,0.95,The PHQ-9 Validity of a Brief Depression Severity Measure ([ihs.gov](https://www.ihs.gov/sites/crs/themes/responsive2017/display_objects/documents/phq_9.pdf)),Kroenke K; Spitzer RL; Williams JBW ([ihs.gov](https://www.ihs.gov/sites/crs/themes/responsive2017/display_objects/documents/phq_9.pdf)),J Gen Intern Med (Journal of General Internal Medicine) ([ihs.gov](https://www.ihs.gov/sites/crs/themes/responsive2017/display_objects/documents/phq_9.pdf)),10.1046/j.1525-1497.2001.016009606.x ([onlinelibrary.wiley.com](https://onlinelibrary.wiley.com/doi/full/10.1046%2Fj.1525-1497.2001.016009606.x?utm_source=openai)),https://www.ihs.gov/sites/crs/themes/responsive2017/display_objects/documents/phq_9.pdf,web_search,"The institutional copy shows the same title, author team, and journal/volume/pages (J GEN INTERN MED 2001;16:606–613). The DOI listed is consistent with Wiley’s DOI landing information: 10.1046/j.1525-1497.2001.016009606.x.",129.19,35772,1752,2,0.009344,0.02,0.029344
16. World Health Organization. Global recommendations on physical activity for health. World Health Organization; 2010. https://apps.who.int/iris/handle/10665/44399,web,Global recommendations on physical activity for health,World Health Organization,2010,,,,,,9-789-24159-9,,World Health Organization,https://apps.who.int/iris/handle/10665/44399,,minor_error,0.93,Global recommendations on physical activity for health,World Health Organization,World Health Organization (WHO) guideline,,https://www.who.int/publications/i/item/9789241599979,web_search,"Upstream check of the WHO publication page confirms the guideline exists and matches the cited title and year, but the ISBN in the citation is malformed/wrong: cited “9-789-24159-9” vs WHO page ISBN “9789241599979”. URL to the WHO page was visited; WHO IRIS handle page (10665/44399) could not be directly fetched due to 403, but the WHO publication page confirms the document and its ISBN.",145.96,29251,1353,1,0.007541,0.01,0.017541
"17. Zheng R, Wang H, Li W, Xing Y. The prevalence of bullying behavior among primary and secondary school students in a northern Chinese city. Chin Sch Health. 2018;39(1):76 -80.",journal_article,The prevalence of bullying behavior among primary and secondary school students in a northern Chinese city,Zheng R; Wang H; Li W; Xing Y,2018,Chin Sch Health,39,1,76-80,,,,,,,not_found,0.62,,,Chinese Journal of School Health (Chin Sch Health / 中国学校卫生),,,web_search,"I searched for the exact title and bibliographic coordinates (Chin Sch Health / Chinese Journal of School Health, 2018, 39(1), 76–80) and for the author combination Zheng R, Wang H, Li W, Xing Y. I found secondary/derivative sources that mention a paper with the same journal/year/volume/issue/pages and a very similar title about bullying prevalence in North China, but those sources do not provide a primary publisher/journal-hosted page for the specific article and typically truncate the author list, so they cannot confirm the full author set as cited. I attempted to locate the primary article page on the journal site (cjsh.org.cn / Chinese Journal of School Health), but I did not find a primary record that explicitly matches the full cited author list and the exact title at the stated issue/pages. A checked secondary page is: https://www.chinagp.net/EN/10.12114/j.issn.1007-9572.2020.00.368.",132.91,51618,2744,7,0.013754,0.07,0.083754
"18. Sheehan DV, Lecrubier Y, Sheehan KH, Amorim P, Janavs J, Weiller E, et al. The Mini￾International Neuropsychiatric Interview (M.I.N.I.): the development and validation of a structured diagnostic psychiatric interview for DSM-IV and ICD-10. J Clin Psychiatry. 1998;59(Suppl 20):22-33.",journal_article,The Mini￾International Neuropsychiatric Interview (M.I.N.I.): the development and validation of a structured diagnostic psychiatric interview for DSM-IV and ICD-10,Sheehan DV; Lecrubier Y; Sheehan KH; Amorim P; Janavs J; Weiller E,1998,J Clin Psychiatry,59,Suppl 20,22-33,,,,,,,verified,0.9,The Mini-International Neuropsychiatric Interview (M.I.N.I.): The Development and Validation of a Structured Diagnostic Psychiatric Interview for DSM-IV and ICD-10,David V. Sheehan | Yves Lecrubier | Emmanuelle Weiller | K. Harnett Sheehan | Patricia Amorim | Juris Janavs | Thierry Hergueta | Roxy Baker | Geoffrey C. Dunbar,J Clin Psychiatry,,https://www.psychiatrist.com/jcp/mini-international-neuropsychiatric-interview-mini/,web_search,The publisher page for this J Clin Psychiatry 1998 supplement article matches the cited title and bibliographic coordinates (59(suppl 20):22-33). The citation’s author list corresponds to the first authors shown on the publisher page; the remaining authors are present on the publisher page and the citation uses “et al.” accordingly.,135.42,31208,993,1,0.007483,0.01,0.017483
"19. Lundberg SM, Lee SI. A unified approach to interpreting model predictions. Adv Neural Inf Process Syst. 2017;30.",conference_paper,A unified approach to interpreting model predictions,Lundberg SM; Lee SI,2017,Adv Neural Inf Process Syst,30,,,,,,,,,verified,0.95,A Unified Approach to Interpreting Model Predictions,Scott M Lundberg | Su-In Lee,Advances in Neural Information Processing Systems 30 (NIPS 2017),,https://papers.neurips.cc/paper_files/paper/2017/hash/8a20a8621978632d76c43dfd28b67767-Abstract.html,web_search,"The citation omits page numbers/DOI, but those are not required for practical confirmation; the title/authors/year+volume venue are confirmed on the NeurIPS proceedings site.",116.46,27169,973,1,0.00665,0.01,0.01665
"20. Campisi SC, Cardoso P, Akseer N, Bhatia A, Alaazi DA, Amuyunzu-Nyamongo M, et al. Suicidal behaviours among adolescents from 90 countries: a pooled analysis of the global school-based student health survey. BMC Public Health. 2020;20(1):1102.",journal_article,Suicidal behaviours among adolescents from 90 countries: a pooled analysis of the global school-based student health survey,Campisi SC; Cardoso P; Akseer N; Bhatia A; Alaazi DA; Amuyunzu-Nyamongo M,2020,BMC Public Health,20,1,1102,,,,,,,hallucination,0.85,Suicidal behaviours among adolescents from 90 countries: a pooled analysis of the global school-based student health survey,Susan C. Campisi | Bianca Carducci | Nadia Akseer | Clare Zasowski | Peter Szatmari | Zulfiqar A. Bhutta,BMC Public Health,10.1186/s12889-020-09209-z,https://bmcpublichealth.biomedcentral.com/counter/pdf/10.1186/s12889-020-09209-z.pdf,,"The cited title/venue/year/volume+issue+page (BMC Public Health 2020;20(1):1102) matches the real article. However, the cited author list is wrong: the paper’s author list is Susan C. Campisi; Bianca Carducci; Nadia Akseer; Clare Zasowski; Peter Szatmari; Zulfiqar A. Bhutta (no Campisi/Carducci/Akseer/Zasowski/Szatmari/Bhutta plus *instead* listed names like Alaazi DA and Amuyunzu-Nyamongo M). Therefore the bibliography entry cannot exist as stated.",132.81,30561,1139,1,0.007536,0.01,0.017536
"21. Bengio Y, Courville A, Vincent P. Representation learning: A review and new perspectives. IEEE Trans Pattern Anal Mach Intell. 2013;35(8):1798-828.",journal_article,Representation learning: A review and new perspectives,Bengio Y; Courville A; Vincent P,2013,IEEE Trans Pattern Anal Mach Intell,35,8,1798-828,,,,,,,verified,0.9733333333333334,Representation Learning: A Review and New Perspectives,Y. Bengio | A. Courville | P. Vincent,IEEE Transactions on Pattern Analysis and Machine Intelligence,10.1109/tpami.2013.50,https://doi.org/10.1109/tpami.2013.50,crossref_title_static,Verified via static CrossRef title search (score: 0.97),16.84,0,0,0,0.0,0.0,0.0
22. Breiman L. Bagging predictors. Mach Learn. 1996;24(2):123-40.,journal_article,Bagging predictors,Breiman L,1996,Mach Learn,24,2,123-40,,,,,,,verified,1.0,Bagging predictors,Leo Breiman,Machine Learning,10.1007/bf00058655,https://doi.org/10.1007/bf00058655,crossref_title_static,Verified via static CrossRef title search (score: 1.00),7.25,0,0,0,0.0,0.0,0.0
