raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Boerma T, Mathers CD. The World Health Organization and global health estimates: improving collaboration and capacity. BMC Med. 2015;13:50.",journal_article,The World Health Organization and global health estimates: improving collaboration and capacity,Boerma T; Mathers CD,2015,BMC Medicine,13,,50,,129-1-601-50286-7,,,,,verified,0.99,The World Health Organization and global health estimates: improving collaboration and capacity,Ties Boerma | Colin D Mathers,BMC Medicine,10.1186/s12916-015-0286-7,https://link.springer.com/article/10.1186/s12916-015-0286-7,Springer Nature publisher page for BMC Medicine,"The citation is verified as stated: BMC Medicine 13, article 50 (2015). The publisher page confirms the title, authors, year, volume, article number, and DOI. The structured ISBN field is not part of the raw citation and is irrelevant to verification.",67.74,29743,532,1,0.003279,0.01,0.013279
"2. Casey BJ, Jones RM. Neurobiology of the adolescent brain and behavior: implications for substance use disorders. J Am Acad Child Adolesc Psychiatry. 2010;49(12):1189-201.",journal_article,Neurobiology of the adolescent brain and behavior: implications for substance use disorders,Casey BJ; Jones RM,2010,Journal of the American Academy of Child & Adolescent Psychiatry,49,12,1189-201,,,,,,,verified,0.99,Neurobiology of the adolescent brain and behavior: implications for substance use disorders,B J Casey | Rebecca M Jones,J Am Acad Child Adolesc Psychiatry,10.1016/j.jaac.2010.08.017,,PubMed,"The work is affirmatively confirmed by the PubMed bibliographic record for PMID 21093769, which lists the matching title, authors, journal, year, volume 49, issue 12, pages 1189-201, and DOI 10.1016/j.jaac.2010.08.017. The citation is verified; the abbreviated end page “201” is equivalent to the cited “1189-201” format.",75.62,29466,814,2,0.003562,0.02,0.023562
"3. Qu Y, Pomerantz EM, Deng C. Mothers' goals for adolescents in the United States and China: Content and transmission. J Res Adolesc. 2016;26(1):126-41.",journal_article,Mothers' goals for adolescents in the United States and China: Content and transmission,Qu Y; Pomerantz EM; Deng C,2016,Journal of Research on Adolescence,26,1,126-41,,,,,,,verified,0.99,Mothers’ Goals for Adolescents in the United States and China: Content and Transmission,Yang Qu | Eva M. Pomerantz | Ciping Deng,Journal of Research on Adolescence,10.1111/jora.12176,,Wiley Online Library publisher record,"The citation is verified. The publisher record confirms the title, authors, journal, volume 26, issue 1, pages 126–141, March 2016, and DOI 10.1111/jora.12176. The publisher page was identifiable but could not be directly fetched by the URL-context tool because of a Wiley access restriction; the search result itself exposed the publisher's article metadata. An openly accessible institutional PDF independently shows the same title, authors, journal, volume, issue, and pages. ([bpb-us-e1.wpmucdn.com](https://bpb-us-e1.wpmucdn.com/sites.northwestern.edu/dist/7/6360/files/2022/03/Qu-et-al.-2014-JRA-Mothers-goals-and-transmission.pdf?utm_source=openai))",69.22,23127,722,1,0.002184,0.01,0.012184
"4. Bhagavathi P, Vitone T. Analysis of adolescent barriers in seeking help for mental health issues. J Stud Res. 2022;11(3).",journal_article,Analysis of adolescent barriers in seeking help for mental health issues,Bhagavathi P; Vitone T,2022,Journal of Student Research,11,3,,,,,,,,verified,0.99,Analysis of Adolescent Barriers in Seeking Help for Mental Health Issues,Prisha Bhagavathi | Tyler Vitone,Journal of Student Research,10.47611/jsrhs.v11i3.2670,,Journal of Student Research publisher PDF,"The publisher’s article PDF identifies the work as “Analysis of Adolescent Barriers in Seeking Help for Mental Health Issues,” by Prisha Bhagavathi and Tyler Vitone, and labels it Volume 11 Issue 3 (2022). The journal’s official citation page confirms the citation and DOI 10.47611/jsrhs.v11i3.2670. The citation is verified; capitalization and initials/full-name differences are cosmetic.",70.53,34854,588,1,0.004368,0.01,0.014368
"5. Robbins DR, Alessi NE. Depressive symptoms and suicidal behavior in adolescents. In: 1986 Annual Progress In Child Psychiatry. Routledge; 1991. pp. 492-502.",book_chapter,Depressive symptoms and suicidal behavior in adolescents,Robbins DR; Alessi NE,1991,,,,492-502,,,1986 Annual Progress In Child Psychiatry,Routledge,,,minor_error,0.96,Depressive symptoms and suicidal behavior in adolescents,D R Robbins | N E Alessi,"Annual Progress in Child Psychiatry and Child Development, 1986",10.1176/ajp.142.5.588,,PubMed; Google Books bibliographic preview,"The underlying Robbins–Alessi work and the cited book-volume location are identifiable. The concrete citation error is the incomplete/reordered book title: the actual volume is ""Annual Progress in Child Psychiatry and Child Development, 1986,"" not ""1986 Annual Progress In Child Psychiatry."" The PubMed record separately identifies the work as a 1985 American Journal of Psychiatry article, pp. 588–592, DOI 10.1176/ajp.142.5.588; that DOI should not be treated as a DOI for the cited book chapter. The book record lists the 1991 Psychology Press edition and shows the relevant contents entry beginning on p. 492. ([pubmed.ncbi.nlm.nih.gov](https://pubmed.ncbi.nlm.nih.gov/3985197/?utm_source=openai))",77.31,32305,1147,2,0.004529,0.02,0.024529
"6. Wilcox HC, Arria AM, Caldeira KM, Vincent KB, Pinchevsky GM, O'Grady KE. Prevalence and predictors of persistent suicide ideation, plans, and attempts during college. J Affect Disord. 2010;127(1-3):287-94.",journal_article,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college",Wilcox HC; Arria AM; Caldeira KM; Vincent KB; Pinchevsky GM; O'Grady KE,2010,Journal of Affective Disorders,127,1-3,287-94,,,,,,,verified,0.99,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college",Holly C Wilcox | Amelia M Arria | Kimberly M Caldeira | Kathryn B Vincent | Gillian M Pinchevsky | Kevin E O'Grady,J Affect Disord.,10.1016/j.jad.2010.04.017,https://pubmed.ncbi.nlm.nih.gov/20471691/,PubMed record (PMID 20471691),The citation is verified. The abbreviated page range 287-94 corresponds to the official range 287-294. The primary record also provides DOI 10.1016/j.jad.2010.04.017. ([pubmed.ncbi.nlm.nih.gov](https://pubmed.ncbi.nlm.nih.gov/20471691?utm_source=openai)),76.2,23010,618,1,0.002036,0.01,0.012036
"7. Wang Z, Zhang L, Liu X, Li Y. Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model. Eur Child Adolesc Psychiatry. 2024;33(9):3043-53.",journal_article,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model,Wang Z; Zhang L; Liu X; Li Y,2024,European Child & Adolescent Psychiatry,33,9,3043-53,,,,,,,hallucination,0.99,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model,Zhongrui Wang | Xiyu Li | Haiyu Xu | Tao Zhang,European Child & Adolescent Psychiatry,10.1007/s00787-024-02370-5,https://link.springer.com/article/10.1007/s00787-024-02370-5,Springer Nature publisher article page,"The work itself is real and the title, journal, volume, issue, year, and pages are correct. However, the cited complete author list materially conflicts with the official publisher record: the citation gives Wang Z, Zhang L, Liu X, Li Y, whereas the article is authored by Zhongrui Wang, Xiyu Li, Haiyu Xu, and Tao Zhang. Because multiple named authors are different people, this is a fabricated/metadata-chimeric author list rather than a minor formatting error.",73.87,33354,753,1,0.004266,0.01,0.014266
"8. Ray JV, Poythress NG, Weir JM, Rickelm A. Relationships between psychopathy and impulsivity in the domain of self-reported personality features. Pers Individ Differ. 2009;46(2):83-7.",journal_article,Relationships between psychopathy and impulsivity in the domain of self-reported personality features,Ray JV; Poythress NG; Weir JM; Rickelm A,2009,Personality and Individual Differences,46,2,83-7,,,,,,,verified,0.99,Relationships Between Psychopathy and Impulsivity in the Domain of Self-Reported Personality Features,James Ray | Norman Poythress | John M. Weir | Angela Rickelm,"Personality and Individual Differences, v. 46, issue 2, p. 83-87",10.1016/j.paid.2008.09.005,https://digitalcommons.usf.edu/mhlp_facpub/62/,University of South Florida Digital Commons institutional repository,"Verified against an official institutional repository record for the specific article. The record supplies the DOI 10.1016/j.paid.2008.09.005 and confirms the journal, volume, issue, page range, publication year, title, and authors. The cited abbreviated page range 83-7 conventionally represents 83–87.",75.34,30783,758,2,0.003758,0.02,0.023758
"9. Cheung VHM, Chan CY, Au RKC. The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong. Asia-Pac Psychiatry. 2019;11(2):e12339.",journal_article,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,Cheung VHM; Chan CY; Au RKC,2019,Asia-Pacific Psychiatry,11,2,e12339,,,,,,,verified,0.99,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,Vanessa H. M. Cheung | Chui Yi Chan | Ricky K. C. Au,Asia-Pacific Psychiatry,10.1111/appy.12339,,Wiley Online Library publisher record,"The specific article is confirmed by the Wiley publisher record and DOI metadata. The citation is substantively accurate: title, authors, journal, year, volume, issue/article number, and author-initial formatting match. The Wiley page reports first online publication on October 25, 2018, but the volume 11 publication is dated 2019; therefore 2019 is appropriate for the cited volume/issue record. The publisher page was identified in search results but could not be directly fetched because Wiley returned HTTP 403, so source_url is left empty under the source-URL policy.",76.37,33213,888,2,0.0044,0.02,0.0244
"10. Jacobucci R, Littlefield AK, Millner AJ, Kleiman E, Steinley D. Pairing machine learning and clinical psychology: how you evaluate predictive performance matters. PsyArXiv. 2020. https://doi.org/10.31234/osf.io/2yber",working_paper,Pairing machine learning and clinical psychology: how you evaluate predictive performance matters,Jacobucci R; Littlefield AK; Millner AJ; Kleiman E; Steinley D,2020,PsyArXiv,,,,10.31234/osf.io/2yber,,,,,,verified,0.9536231884057972,Pairing Machine Learning and Clinical Psychology: How You Evaluate Predictive Performance Matters,Ross Jacobucci | Andrew K. Littlefield | Alex J. Millner | Evan Kleiman | Douglas Steinley,,10.31234/osf.io/2yber,https://doi.org/10.31234/osf.io/2yber,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.95),31.33,0,0,0,0.0,0.0,0.0
