raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Altieri, E. (2013, July 30). First medical marijuana sale reported in Washington, DC. National Organization for the Reform of Marijuana Laws. Retrieved from https://www.google.com/search?q=NORML&rlz=1C1CHBF_enUS726US726&oq=NORML&aqs=chrome..69i57j69i60l4j0.3559j0j7&sourceid=chrome&ie=UTF-8",web,"First medical marijuana sale reported in Washington, DC","Altieri, E.",2013,,,,,,,,,https://www.google.com/search?q=NORML&rlz=1C1CHBF_enUS726US726&oq=NORML&aqs=chrome..69i57j69i60l4j0.3559j0j7&sourceid=chrome&ie=UTF-8,,minor_error,0.99,"First Medical Marijuana Sale Reported in Washington, DC",Erik Altieri,NORML,,https://norml.org/blog/2013/07/30/first-medical-marijuana-sale-reported-in-washington-dc/,NORML primary article page,"The work exists and is identifiable from the primary NORML article, dated July 30, 2013, and authored by Erik Altieri. The concrete citation error is the use of a Google search-results URL instead of the original NORML article URL. The cited Google URL is reachable but is a search-engine results page, not the source itself. Primary-source evidence: NORML article page ([norml.org](https://norml.org/blog/2013/07/30/first-medical-marijuana-sale-reported-in-washington-dc/?utm_source=openai)); cited Google search page ([google.com](https://www.google.com/search?aqs=chrome..69i57j69i60l4j0.3559j0j7&ie=UTF-8&oq=NORML&q=NORML&rlz=1C1CHBF_enUS726US726&sourceid=chrome)).",92.62,22961,601,1,0.002005,0.01,0.012005
"Bernasco, W., & Block, R. L. (2010). Robberies in Chicago: A block-level analysis of the influence of crime generators, crime attractors, and offender anchor points. Journal of Research in Crime & Delinquency 48(1): 33-57.",journal_article,"Robberies in Chicago: A block-level analysis of the influence of crime generators, crime attractors, and offender anchor points","Bernasco, W.; Block, R. L.",2010,Journal of Research in Crime & Delinquency,48,1,33-57,,,,,,,minor_error,0.99,"Robberies in Chicago: A Block-Level Analysis of the Influence of Crime Generators, Crime Attractors, and Offender Anchor Points",Wim Bernasco | Richard Block,Journal of Research in Crime and Delinquency,10.1177/0022427810384135,https://doi.org/10.1177/0022427810384135,crossref_title_static,"Verified via static CrossRef title search (score: 0.99) Same work identified, but the citation year (2010) does not match the volume/issue (published-print) year (2011) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",39.94,0,0,0,0.0,0.0,0.0
"Boggess, L.N., Pérez, D. M., Cope, K., Root, C., & Stretesky, P. B. (2014). Do medical marijuana centers behave like locally undesirable land uses? Implications for the geography of health and environmental justice. Urban Geography, 35(3), 315-336.",journal_article,Do medical marijuana centers behave like locally undesirable land uses? Implications for the geography of health and environmental justice,"Boggess, L.N.; Pérez, D. M.; Cope, K.; Root, C.; Stretesky, P. B.",2014,Urban Geography,35,3,315-336,,,,,,,verified,0.99,Do medical marijuana centers behave like locally undesirable land uses? Implications for the geography of health and environmental justice,Lyndsay N. Boggess | Deanna M. Pérez | Kathryn Cope | Carl Root | Paul B. Stretesky,Urban Geography,10.1080/02723638.2014.881018,https://doi.org/10.1080/02723638.2014.881018,crossref_title_static,Verified via static CrossRef title search (score: 0.99),40.29,0,0,0,0.0,0.0,0.0
"Bostwick, M. J. (2012). Blurred boundaries: the therapeutics and politics of medical marijuana. Mayo Clinic Proceedings, 87(2): 172-186",journal_article,Blurred boundaries: the therapeutics and politics of medical marijuana,"Bostwick, M. J.",2012,Mayo Clinic Proceedings,87,2,172-186,,,,,,,verified,1.0,Blurred Boundaries: The Therapeutics and Politics of Medical Marijuana,J. Michael Bostwick,Mayo Clinic Proceedings,10.1016/j.mayocp.2011.10.003,https://doi.org/10.1016/j.mayocp.2011.10.003,crossref_title_static,Verified via static CrossRef title search (score: 1.00),40.69,0,0,0,0.0,0.0,0.0
"Boyd, S. J., Fang, L. J., Medoff, D. R., Dixon, L. B., & Gorelick, D. A. (2012). Use of a ‘microecological technique’ to study crime incidents around methadone maintenance treatment centers. Addiction 107(9): 1632-1638.",journal_article,Use of a ‘microecological technique’ to study crime incidents around methadone maintenance treatment centers,"Boyd, S. J.; Fang, L. J.; Medoff, D. R.; Dixon, L. B.; Gorelick, D. A.",2012,Addiction,107,9,1632-1638,,,,,,,verified,0.99,Use of a ‘microecological technique’ to study crime incidents around methadone maintenance treatment centers,Susan J. Boyd | Li Juan Fang | Deborah R. Medoff | Lisa B. Dixon | David A. Gorelick,Addiction,10.1111/j.1360-0443.2012.03872.x,https://doi.org/10.1111/j.1360-0443.2012.03872.x,crossref_title_static,Verified via static CrossRef title search (score: 0.99),41.1,0,0,0,0.0,0.0,0.0
"Braga, A. A., Papachristos, A. V. & Hureau, D. M. (2010). The concentration and stability of gun violence at micro places in Boston, 1980-2008. Journal of Quantitative Criminology 26(1): 33-53.",journal_article,"The concentration and stability of gun violence at micro places in Boston, 1980-2008","Braga, A. A.; Papachristos, A. V.; Hureau, D. M.",2010,Journal of Quantitative Criminology,26,1,33-53,,,,,,,verified,0.99,"The Concentration and Stability of Gun Violence at Micro Places in Boston, 1980–2008",Anthony A. Braga | Andrew V. Papachristos | David M. Hureau,Journal of Quantitative Criminology,10.1007/s10940-009-9082-x,https://doi.org/10.1007/s10940-009-9082-x,crossref_title_static,Verified via static CrossRef title search (score: 0.99),41.4,0,0,0,0.0,0.0,0.0
"Braga, A. A., Hureau, D. M. & Papachristos A. V. (2011). An ex post facto evaluation framework for place-based police interventions. Evaluation Review 35(6): 592-626.",journal_article,An ex post facto evaluation framework for place-based police interventions,"Braga, A. A.; Hureau, D. M.; Papachristos A. V.",2011,Evaluation Review,35,6,592-626,,,,,,,verified,0.99,An Ex Post Facto Evaluation Framework for Place-Based Police Interventions,Anthony A. Braga | David M. Hureau | Andrew V. Papachristos,Evaluation Review,10.1177/0193841x11433827,https://doi.org/10.1177/0193841x11433827,crossref_title_static,Verified via static CrossRef title search (score: 0.99),41.62,0,0,0,0.0,0.0,0.0
"Brantingham, P., & Brantingham, P. (1995). Criminality of place. European Journal on Criminal Policy and Research 3(3): 5-26.",journal_article,Criminality of place,"Brantingham, P.; Brantingham, P.",1995,European Journal on Criminal Policy and Research,3,3,5-26,,,,,,,minor_error,0.97,Criminality of Place: Crime Generators and Crime Attractors,P Brantingham | P Brantingham,European Journal on Criminal Policy and Research,10.1007/BF02242925,,Office of Justice Programs / NCJRS bibliographic record; DOI and Springer-linked bibliographic evidence located through web search,"The work itself is real and identifiable. The concrete citation error is the shortened title: the primary record includes the subtitle “Crime Generators and Crime Attractors,” while the citation gives only “Criminality of place.” The cited journal, volume, issue, year, authors, and page range otherwise identify the same article. Primary evidence: OJP/NCJRS record reports “Criminality of Place: Crime Generators and Crime Attractors,” European Journal on Criminal Policy and Research, volume 3, issue 3, 1995, pages 1–26: https://www.ojp.gov/ncjrs/virtual-library/abstracts/criminality-place-crime-generators-and-crime-attractors. DOI-linked bibliographic evidence identifies the same article at 10.1007/BF02242925 with pages 5–26.",114.56,35679,1072,3,0.005114,0.03,0.035114
"Brinkman, J., & Mok-Lamme, D. (2017). Not in my backyard? Not so fast. The effect of marijuana legalization on neighborhood crime. FRB of Philadelphia Working Paper No. 17-19. Available at SSRN: https://ssrn.com/abstract=3005262",working_paper,Not in my backyard? Not so fast. The effect of marijuana legalization on neighborhood crime,"Brinkman, J.; Mok-Lamme, D.",2017,SSRN,,3005262,17-19,,,,,,,verified,0.99,Not in My Backyard? Not So Fast. The Effect of Marijuana Legalization on Neighborhood Crime,Jeffrey Brinkman | David Mok-Lamme,Working paper (Federal Reserve Bank of Philadelphia),10.21799/frbp.wp.2017.19,https://doi.org/10.21799/frbp.wp.2017.19,crossref_title_static,Verified via static CrossRef title search (score: 0.99),42.32,0,0,0,0.0,0.0,0.0
California Chiefs of Police Association. (2009). White paper on marijuana dispensaries. Retrieved from https://www.procon.org/sourcefiles/CAPCAWhitePaperonMarijuanaDispensaries.pdf,book,White paper on marijuana dispensaries,California Chiefs of Police Association,2009,,,,,,,,,https://www.procon.org/sourcefiles/CAPCAWhitePaperonMarijuanaDispensaries.pdf,,minor_error,0.98,WHITE PAPER ON MARIJUANA DISPENSARIES,CALIFORNIA POLICE CHIEFS ASSOCIATION'S TASK FORCE ON MARIJUANA DISPENSARIES,California Police Chiefs Association,,https://www.sandiego.gov/sites/default/files/legacy/planning/community/pdf/cpc/agendas/attachments/102709whitepapermj.pdf,City of San Diego official document repository,"The cited work exists and is the same 2009 white paper. Concrete citation errors are: (1) the cited URL is no longer a live link to the document and redirects to a general Britannica/ProCon page; and (2) the organization is named “California Chiefs of Police Association” instead of the document’s “California Police Chiefs Association,” with the Task Force attribution omitted. A live official copy confirms the title, issuing body, task force, and April 22, 2009 date. ([procon.org](https://www.procon.org/sourcefiles/CAPCAWhitePaperonMarijuanaDispensaries.pdf))",113.38,43429,1055,2,0.006644,0.02,0.026644
"Cerdá, M., Wall, M., Keyes, K. M., Galea, S., & Hasin, D. (2012). Medical marijuana laws in 50 states: Investigating the relationship between state legalization of medical marijuana and marijuana use, abuse and dependence. Drug and Alcohol Dependence, 120(1), 22- 27.",journal_article,"Medical marijuana laws in 50 states: Investigating the relationship between state legalization of medical marijuana and marijuana use, abuse and dependence","Cerdá, M.; Wall, M.; Keyes, K. M.; Galea, S.; Hasin, D.",2012,Drug and Alcohol Dependence,120,1,22-27,,,,,,,verified,0.99,"Medical marijuana laws in 50 states: Investigating the relationship between state legalization of medical marijuana and marijuana use, abuse and dependence",Magdalena Cerdá | Melanie Wall | Katherine M. Keyes | Sandro Galea | Deborah Hasin,Drug and Alcohol Dependence,10.1016/j.drugalcdep.2011.06.011,https://doi.org/10.1016/j.drugalcdep.2011.06.011,crossref_title_static,Verified via static CrossRef title search (score: 0.99),43.45,0,0,0,0.0,0.0,0.0
"Cohen, L. E., and Felson, M. (1979). Social change and crime rate trends: A routine activity approach. American Sociological Review, 44(4), 588-608",journal_article,Social change and crime rate trends: A routine activity approach,"Cohen, L. E.; Felson, M.",1979,American Sociological Review,44,4,588-608,,,,,,,verified,0.99,Social Change and Crime Rate Trends: A Routine Activity Approach,Lawrence E. Cohen | Marcus Felson,American Sociological Review,10.2307/2094589,https://doi.org/10.2307/2094589,crossref_title_static,Verified via static CrossRef title search (score: 0.99),43.3,0,0,0,0.0,0.0,0.0
"Caulkins, J. P., Kilmer, B., & Kleiman, M. A. (2016). Marijuana Legalization: What Everyone Needs to Know. Oxford, England: Oxford University Press.",book,Marijuana Legalization: What Everyone Needs to Know,"Caulkins, J. P.; Kilmer, B.; Kleiman, M. A.",2016,,,,,,9780190262419,,Oxford University Press,,,verified,0.99,Marijuana Legalization: What Everyone Needs to Know,Jonathan Caulkins | Beau Kilmer | Mark Kleiman,,10.7249/cb525-1,,crossref_title_static,Verified via static CrossRef title search (score: 0.99),44.2,0,0,0,0.0,0.0,0.0
"Chang, T. Y., & Jacobson, M. (2017). Going to pot? The impact of dispensary closures on crime. Journal of urban economics, 100, 120-136.",journal_article,Going to pot? The impact of dispensary closures on crime,"Chang, T. Y.; Jacobson, M.",2017,Journal of urban economics,100,,120-136,,,,,,,verified,0.99,Going to pot? The impact of dispensary closures on crime,Tom Y. Chang | Mireille Jacobson,Journal of Urban Economics,10.1016/j.jue.2017.04.001,https://doi.org/10.1016/j.jue.2017.04.001,crossref_title_static,Verified via static CrossRef title search (score: 0.99),44.33,0,0,0,0.0,0.0,0.0
"Contreras, C. (2017). A block-level analysis of medical marijuana dispensaries and crime in the city of Los Angeles. Justice Quarterly 34(6): 1069-1095.",journal_article,A block-level analysis of medical marijuana dispensaries and crime in the city of Los Angeles,"Contreras, C.",2017,Justice Quarterly,34,6,1069-1095,,,,,,,verified,1.0,A Block-Level Analysis of Medical Marijuana Dispensaries and Crime in the City of Los Angeles,Christopher Contreras,Justice Quarterly,10.1080/07418825.2016.1270346,https://doi.org/10.1080/07418825.2016.1270346,crossref_title_static,Verified via static CrossRef title search (score: 1.00),44.37,0,0,0,0.0,0.0,0.0
"Dragone, D., Prarolo, G., Vanin, P. P., & Zanella, G. (2017). Crime and the legalization of recreational marijuana. IZA institute of Labor Economics Working Paper No. 10522. Available at: https://www.econstor.eu/bitstream/10419/161145/1/dp10522.pdf",working_paper,Crime and the legalization of recreational marijuana,"Dragone, D.; Prarolo, G.; Vanin, P. P.; Zanella, G.",2017,IZA institute of Labor Economics,,10522,10522,,,,,,,verified,0.99,Crime and the Legalization of Recreational Marijuana,Davide Dragone | Giovanni Prarolo | Paolo Vanin | Giulio Zanella,IZA Discussion Paper No. 10522,,https://www.iza.org/publications/dp/10522/crime-and-the-legalization-of-recreational-marijuana,IZA@LISER Network,"The cited EconStor PDF is also a primary institutional repository copy of the same IZA Discussion Paper No. 10522 and displays the same title, authors, and 2017 working-paper metadata. The CrossRef record for the related SSRN version is not needed to verify this citation because the citation explicitly identifies the IZA working-paper version. The work was later published as a 2019 Journal of Economic Behavior & Organization article, but that later publication does not make the 2017 working-paper citation erroneous.",107.13,30523,829,1,0.003791,0.01,0.013791
"Eck, J. E., Clarke, R. V. & Guerette, R. T. (2007). Risky facilities: Crime concentration in homogeneous sets of establishments and facilities. Crime Prevention Studies 21: 225-264.",journal_article,Risky facilities: Crime concentration in homogeneous sets of establishments and facilities,"Eck, J. E.; Clarke, R. V.; Guerette, R. T.",2007,Crime Prevention Studies,21,,225-264,,,,,,,verified,0.98,Risky Facilities: Crime Concentration in Homogeneous Sets of Establishments and Faclities,John E. Eck | Ronald V. Clarke | Rob T. Guerette,"Crime Prevention Studies, Volume 21",,https://www.popcenter.org/content/crime-prevention-studies-volume-21-volume-21,"ASU Center for Problem-Oriented Policing, official Crime Prevention Studies Volume 21 contents page","The cited work exists and is correctly identified. The official page contains the apparent typo “Faclities” in the displayed title, while the cited title uses the correct spelling “Facilities.” The official reference list also identifies the work as Eck, Clarke, and Guerette (2007), Crime Prevention Studies, Vol. 21. The cited page range 225–264 is corroborated by the available chapter text/search record, but the primary official Volume 21 page itself does not display page ranges. This does not affect verification of the work’s identity.",126.04,34332,1156,2,0.004946,0.02,0.024946
"Eck, J. E., & Weisburd, D. (1995). Crime places in crime theory. Crime Prevention Studies 4: 1-33.",journal_article,Crime places in crime theory,"Eck, J. E.; Weisburd, D.",1995,Crime Prevention Studies,4,,1-33,,1-881-79805-4,,,,,verified,0.99,Crime Places in Crime Theory,John E. Eck | David Weisburd,"Crime and Place, Crime Prevention Studies, Volume 4",,https://popcenter.asu.edu/sites/g/files/litvpz3631/files/library/CrimePrevention/Volume_04/01-EckWeisburd.pdf,"Arizona State University Center for Problem-Oriented Policing, hosted primary chapter PDF","Verified. The cited work is a book chapter rather than a conventional journal article, but the raw citation correctly identifies the series volume and page range; the upstream citation_type label is not treated as an error. The volume’s primary contents confirm the title, authors, 1995 year, and starting page 1, while the chapter PDF is 33 pages. The ISBN 1-881-79805-4 also corresponds to Volume 4 of Crime and Place, although the ISBN was not needed for the verdict. The Hebrew University repository independently records the same chapter, but its metadata contains a typographical title error (“thoery”) and reverses the author order; the primary volume and chapter PDF establish the correct title and order. ([popcenter.asu.edu](https://popcenter.asu.edu/sites/g/files/litvpz3631/files/library/CrimePrevention/Volume_04/01-EckWeisburd.pdf))",126.75,43718,1047,2,0.006692,0.02,0.026692
"Freisthler, B., Ponicki, W. R., Gaidus, A., & Gruenwald, P. J. (2016). A micro-temporal geospatial analysis of medical marijuana dispensaries and crime in Long Beach, California. Addiction 111(6): 1027-1035.",journal_article,"A micro-temporal geospatial analysis of medical marijuana dispensaries and crime in Long Beach, California","Freisthler, B.; Ponicki, W. R.; Gaidus, A.; Gruenwald, P. J.",2016,Addiction,111,6,1027-1035,,,,,,,verified,0.99,"A micro‐temporal geospatial analysis of medical marijuana dispensaries and crime in Long Beach, California",Bridget Freisthler | William R. Ponicki | Andrew Gaidus | Paul J. Gruenewald,Addiction,10.1111/add.13301,https://doi.org/10.1111/add.13301,crossref_title_static,Verified via static CrossRef title search (score: 0.99),45.46,0,0,0,0.0,0.0,0.0
"Freisthler, B., Kepple, N. J., Sims, R., & Martin, S. E. (2013). Evaluating Medical Marijuana Dispensary Policies: Spatial Methods for the Study of Environmentally Based -Interventions. American journal of community psychology, 51(1-2), 278-288.",journal_article,Evaluating Medical Marijuana Dispensary Policies: Spatial Methods for the Study of Environmentally Based -Interventions,"Freisthler, B.; Kepple, N. J.; Sims, R.; Martin, S. E.",2013,American journal of community psychology,51,1-2,278-288,,104-6-401-29542-6,,,,,verified,0.9874248927038627,Evaluating Medical Marijuana Dispensary Policies: Spatial Methods for the Study of Environmentally‐Based Interventions,Bridget Freisthler | Nancy J. Kepple | Revel Sims | Scott E. Martin,American Journal of Community Psychology,10.1007/s10464-012-9542-6,https://doi.org/10.1007/s10464-012-9542-6,crossref_title_static,Verified via static CrossRef title search (score: 0.99),45.9,0,0,0,0.0,0.0,0.0
"Freisthler, B., Gaidus, A., Tam, C., Ponicki, W. R., & Gruenewald, P. J. (2017). From medical to recreational marijuana sales: marijuana outlets and crime in an era of changing marijuana legislation. The Journal of Primary Prevention, 38(3), 249-263.",journal_article,From medical to recreational marijuana sales: marijuana outlets and crime in an era of changing marijuana legislation,"Freisthler, B.; Gaidus, A.; Tam, C.; Ponicki, W. R.; Gruenewald, P. J.",2017,The Journal of Primary Prevention,38,3,249-263,,,,,,,verified,0.99,From Medical to Recreational Marijuana Sales: Marijuana Outlets and Crime in an Era of Changing Marijuana Legislation,Bridget Freisthler | Andrew Gaidus | Christina Tam | William R. Ponicki | Paul J. Gruenewald,The Journal of Primary Prevention,10.1007/s10935-017-0472-9,https://doi.org/10.1007/s10935-017-0472-9,crossref_title_static,Verified via static CrossRef title search (score: 0.99),46.41,0,0,0,0.0,0.0,0.0
"Furr-Holden, C. D. M., Milam, A. J., Nesoff, E. D., Johnson, R. M., Fakunle, D. O., Jennings, J. M., & Thorpe Jr., R. J. (2016). Not in my back yard: A comparative analysis of crime around publicly funded drug treatment centers, liquor stores, convenience stores, and corner stores in one mid-Atlantic city. Journal of Studies on Alcohol and Drugs 77(1): 17-24.",journal_article,"Not in my back yard: A comparative analysis of crime around publicly funded drug treatment centers, liquor stores, convenience stores, and corner stores in one mid-Atlantic city","Furr-Holden, C. D. M.; Milam, A. J.; Nesoff, E. D.; Johnson, R. M.; Fakunle, D. O.; Jennings, J. M.; Thorpe Jr., R. J.",2016,Journal of Studies on Alcohol and Drugs,77,1,17-24,,,,,,,verified,0.99,"Not in my back yard: A comparative analysis of crime around publicly funded drug treatment centers, liquor stores, convenience stores, and corner stores in one Mid-Atlantic City",C. Debra M. Furr-Holden | Adam J. Milam | Elizabeth D. Nesoff | Renee M. Johnson | David O. Fakunle | Jacky M. Jennings | Roland J. Thorpe,Journal of Studies on Alcohol and Drugs,10.15288/jsad.2016.77.17,https://mayoclinic.elsevierpure.com/en/publications/not-in-my-back-yard-a-comparative-analysis-of-crime-around-public,Mayo Clinic Elsevier Pure bibliographic record,"The primary institutional bibliographic record confirms the title, complete author list, journal, 2016 publication year, volume 77, issue 1, pages 17–24, and DOI 10.15288/jsad.2016.77.17. The citation is verified as stated; it merely omits the DOI, which is optional. ([mayoclinic.elsevierpure.com](https://mayoclinic.elsevierpure.com/en/publications/not-in-my-back-yard-a-comparative-analysis-of-crime-around-public))",112.83,31597,683,1,0.003831,0.01,0.013831
"Huber, A., III, Newman, R., & Lafave, D. (2016). Cannabis Control and Crime: Medicinal Use, Depenalization and the War on Drugs. The B.E. Journal of Economic Analysis & Policy, 16(4). doi:10.1515/bejeap-2015-0167",journal_article,"Cannabis Control and Crime: Medicinal Use, Depenalization and the War on Drugs","Huber, A., III; Newman, R.; Lafave, D.",2016,The B.E. Journal of Economic Analysis & Policy,16,4,,10.1515/bejeap-2015-0167,,,,,,verified,0.99,"Cannabis Control and Crime: Medicinal Use, Depenalization and the War on Drugs",Arthur Huber III | Rebecca Newman | Daniel LaFave,The B.E. Journal of Economic Analysis & Policy,10.1515/bejeap-2015-0167,https://www.degruyterbrill.com/document/doi/10.1515/bejeap-2015-0167/html,De Gruyter publisher article page,"The citation is verified. The DOI resolves to the same article, and the official record identifies the authors as Arthur Huber III, Rebecca Newman, and Daniel LaFave. The cited initials are valid abbreviations of those names; “III” is correctly associated with Huber. The publisher record lists article number 20150167, while the citation omits it, which is not a substantive error.",107.95,27480,832,1,0.003186,0.01,0.013186
"Hunt, P., Pacula, R. L., & Weinberger, G. (2018). High on Crime? Exploring the Effects of Marijuana Dispensary Laws on Crime in California Counties",unknown,High on Crime? Exploring the Effects of Marijuana Dispensary Laws on Crime in California Counties,"Hunt, P.; Pacula, R. L.; Weinberger, G.",2018,,,,,,,,,,,minor_error,0.99,High on Crime? Exploring the Effects of Marijuana Dispensary Laws on Crime in California Counties,Priscillia Hunt | Rosalie Liccardo Pacula | Gabriel Weinberger,SSRN Electronic Journal,10.2139/ssrn.3193321,https://doi.org/10.2139/ssrn.3193321,crossref_title_static,"Verified via static CrossRef title search (score: 0.99) Same work identified, but the citation is missing the journal/venue (SSRN Electronic Journal) or substitutes an affiliation/university/country for it, with no preprint/other source — minor_error.",47.18,0,0,0,0.0,0.0,0.0
"Hudak, J. (2014). Colorado's rollout of legal marijuana is succeeding: a report on the state's implementation of legalization. Case W. Res. L. Rev., 65, 649.",law_review,Colorado's rollout of legal marijuana is succeeding: a report on the state's implementation of legalization,"Hudak, J.",2014,Case W. Res. L. Rev.,65,,649,,,,,,,minor_error,0.99,Colorado's Rollout of Legal Marijuana Is Succeeding: A Report on the State's Implementation of Legalization,John Hudak,Case W. Rsrv. L. Rev.,,https://scholarlycommons.law.case.edu/caselrev/vol65/iss3/8/,Official Case Western Reserve Law Review institutional repository,"The work is confirmed on the official journal repository as volume 65, page 649, published in 2015. The citation gives 2014, which corresponds to Hudak’s Brookings report/publication date, but volume 65’s law-review article is identified by the official record as 2015. Because the citation includes volume and page coordinates, this is a concrete year error for the same underlying work, warranting minor_error. Official record: https://scholarlycommons.law.case.edu/caselrev/vol65/iss3/8/.",111.62,23937,592,1,0.00219,0.01,0.01219
