raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Achebe, C. (2012). There was a country: A personal history of Biafra. The Penguin Press.",book,There was a country: A personal history of Biafra,Chinua Achebe,2012,,,,,,,,The Penguin Press,,,verified,0.99,There Was a Country,Chinua Achebe,The Penguin Press,,https://www.penguinrandomhouse.com/books/311166/there-was-a-country-by-chinua-achebe/,Penguin Random House official book page,"The cited book exists and is correctly attributed to Chinua Achebe. The subtitle “A Personal History of Biafra” appears in bibliographic records and the publisher’s description. The cited 2012 Penguin Press edition is the original U.S. edition; the visited publisher page currently foregrounds a later Penguin Books paperback edition and a 2012 ebook edition. This is edition/imprint packaging variation, not a substantive citation error.",47.26,27968,770,1,0.00321,0.01,0.01321
"Barak, G. (2005). A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism. Theoretical Criminology, 9(2), 131-152. https://doi.org/10.1177/1362480605051640",journal_article,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gideon Barak,2005,Theoretical Criminology,9,2,131-152,10.1177/1362480605051640,,,,https://doi.org/10.1177/1362480605051640,,verified,1.0,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gregg Barak,Theoretical Criminology,10.1177/1362480605051640,https://doi.org/10.1177/1362480605051640,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),19.17,0,0,0,0.0,0.0,0.0
"Bazemore, G., & Schiff, M. (2011). Restorative community justice: Repairing harm and transforming communities. Anderson Publishing.",book,Restorative community justice: Repairing harm and transforming communities,G. Bazemore; M. Schiff,2011,,,,,,,,Anderson Publishing,,,minor_error,0.99,Restorative Community Justice Repairing Harm and Transforming Communities,Gordon Bazemore | Mara Schiff,Anderson Pub.,,,Routledge publisher page; Berkeley Law Library catalog record,"The work exists and is correctly identified by title, authors, and publisher, but the cited year is 2011. Primary bibliographic records identify the Anderson Publishing edition as 2001 (Cincinnati, OH: Anderson Pub.; ISBN 1583605061). Therefore this is the same underlying book with a concrete year error, not a fabricated work. The Routledge page visited confirms the title and authors and states Copyright 2001. ([routledge.com](https://www.routledge.com/Restorative-Community-Justice-Repairing-Harm-and-Transforming-Communities/Bazemore-Schiff/p/book/9781583605066))",59.09,30135,890,2,0.003787,0.02,0.023787
"Braithwaite, J. (2002). Restorative justice and responsive regulation. Oxford University Press.",book,Restorative justice and responsive regulation,John Braithwaite,2002,,,,,,9781280473579,,Oxford University Press,,,verified,0.9720930232558138,Restorative Justice & Responsive Regulation,John Braithwaite,,10.1093/oso/9780195136395.001.0001,,crossref_title_static,Verified via static CrossRef title search (score: 0.97),20.12,0,0,0,0.0,0.0,0.0
Constitution of Kenya. (2010). Kenya constitution 2010. Republic of Kenya.,book,Kenya constitution 2010,Constitution of Kenya,2010,,,,,,,,Republic of Kenya,,,verified,0.98,CONSTITUTION OF KENYA,,Kenya Gazette,,,"Kenya Law, Constitution of Kenya record, identifying the Constitution of Kenya as published in Kenya Gazette Vol. CXII—No. 88 on 3 September 2010 and assented to on 4 August 2010. ([new.kenyalaw.org](https://new.kenyalaw.org/akn/ke/act/2010/constitution?utm_source=openai))","The cited work is a real Kenyan constitutional instrument. The raw citation’s wording is informal but sufficiently identifies the 2010 Constitution of Kenya. The Kenya Law page and PDF were located, although direct URL fetching returned HTTP 403; therefore no source_url is supplied.",55.7,22854,839,1,0.00227,0.01,0.01227
"Dodson, K. D. (2014). Peacemaking criminology. In The encyclopedia of theoretical criminology (pp. 1-4). John Wiley & Sons, Ltd.",book_chapter,Peacemaking criminology,K. D. Dodson,2014,,,,4-Jan,,,The encyclopedia of theoretical criminology,"John Wiley & Sons, Ltd.",,,verified,0.99,Peacemaking Criminology,Kimberly D. Dodson,The Encyclopedia of Theoretical Criminology,10.1002/9781118517390.wbetc207,https://onlinelibrary.wiley.com/doi/abs/10.1002/9781118517390.wbetc207,Wiley Online Library,"The publisher record confirms the specific chapter, author, venue, publication year, and DOI. The citation’s page range is rendered as “1-4” in the raw extraction (“4-Jan”), but the publisher page available in the search record does not expose pagination; no affirmative primary-source evidence establishes a pagination error. Therefore the citation is verified.",58.87,22958,749,1,0.002182,0.01,0.012182
"Fuller, J. (1998). Criminal justice: A peacemaking perspective. Allyn and Bacon.",book,Criminal justice: A peacemaking perspective,J. Fuller,1998,,,,,,0205165575,,Allyn and Bacon,,,minor_error,0.97,Criminal Justice : A Peacemaking Perspective,John R. Fuller,"Allyn & Bacon, Incorporated",,,eBay book product record,"The work itself is real and is identified by title, author, publisher, and ISBN metadata on the visited book product page. However, the cited ISBN-10 0-205-16557-5 is incorrect: that ISBN belongs to Gregg Barak’s Integrating Criminologies, published by Allyn & Bacon, not Fuller’s book. The examined record lists Fuller’s book as ISBN-10 0205200435 / ISBN-13 9780205200436 and publication year 1997. The year 1998 also appears in the book’s Library of Congress classification and is widely cited for the Boston edition; because the raw citation explicitly gives 1998 but the visited edition record gives 1997, the concrete bibliographic error is the ISBN, while the year may reflect edition/catalog variation. Evidence: the visited record identifies the title, author, publisher, ISBN 0205200435, and 1997 publication year; the separate ISBN lookup identifies 0-205-16557-5 as Gregg Barak’s Integrating Criminologies. ([ebay.com](https://www.ebay.com/itm/146494256101))",61.06,44384,1048,2,0.006826,0.02,0.026826
"Fuller, J. R., & Wozniak, J. F. (2017). Peacemaking criminology: Past, present, and future Cullen Francis Wright John Paul Blevins Kristie. In Taking stock: The Status of Criminlogical Theory (pp. 251-273 doi:https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10). Routledge.",book_chapter,"Peacemaking criminology: Past, present, and future",J. R. Fuller; J. F. Wozniak,2017,,,,251-273,10.4324/9781315130620,9781315130620,Taking stock: The Status of Criminlogical Theory,Routledge,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10,,minor_error,0.98,"Peacemaking Criminology: Past, Present, and Future",John Randolph Fuller | John F. Wozniak,Taking Stock: The Status of Criminological Theory,10.4324/9781315130620-9,,Taylor & Francis publisher preview/table of contents,"The cited work is real and is listed at pages 251–273. The citation has two concrete errors: (1) it appends unrelated editor names to the chapter title, creating garbled raw citation text; and (2) it cites the parent-volume DOI 10.4324/9781315130620 rather than the chapter DOI, which is identified as 10.4324/9781315130620-9. These are errors in an otherwise identifiable citation, so the status is minor_error rather than hallucination.",70.81,42006,1156,3,0.00648,0.03,0.03648
"Greenawalt, A. K. (2009). Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court. Virginia Journal of International Law, 50 1, 107-162 doi:http://digitalcommons. pace.edu/lawfaculty/627 .",law_review,"Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court",A. K. Greenawalt,2009,Virginia Journal of International Law,50,1,107-162,,,,,http://digitalcommons.pace.edu/lawfaculty/627,,minor_error,0.99,"Complementarity in Crisis: Uganda, Alternative Justice, and the International Criminal Court",Alexander K.A. Greenawalt,Virginia Journal of International Law,,https://digitalcommons.pace.edu/lawfaculty/627/,Pace University DigitalCommons official repository record; corroborated by the Virginia Journal of International Law archive.,"The cited work definitively exists and is correctly identified by title, author, journal, volume, issue, year, and pages. The concrete error is the raw citation’s label “doi:” before http://digitalcommons.pace.edu/lawfaculty/627/, because this is a repository URL rather than a DOI. The repository URL itself is live and resolves to the specific article. Official repository citation: Alexander K.A. Greenawalt, “Complementarity in Crisis: Uganda, Alternative Justice, and the International Criminal Court,” 50 Va. J. Int’l L. 107 (2009). ([digitalcommons.pace.edu](https://digitalcommons.pace.edu/lawfaculty/627))",60.43,26826,778,1,0.002991,0.01,0.012991
"Hensler, D. R. (2003). Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system. Penn State Law Review, 108 1, 165-197 doi:https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28 .",law_review,"Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system",D. R. Hensler,2003,Penn State Law Review,108,1,165-197,,,,,https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28,,minor_error,0.99,"Our Courts, Ourselves: How the Alternative Dispute Resolution Movement is Re-Shaping Our Legal System",Deborah R. Hensler,Penn State Law Review,,https://insight.dickinsonlaw.psu.edu/pslr/vol108/iss1/12,Official Penn State Law Review article record,"The work exists and the substantive bibliographic citation is confirmed. The concrete error is the cited locator/URL: it points to Vol. 122, Iss. 1, Article 28, a 2017 record, rather than the cited 2003 article in Vol. 108, Iss. 1, Article 12. The cited page range (165–197) is consistent with the article’s known law-review citation, but the official repository record confirms the article through its volume, issue, author, and title rather than displaying the page range in the HTML metadata. The URL also contains an apparent misspelling/variant of the Dickinson domain.",69.27,33761,1166,1,0.004843,0.01,0.014843
