raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] Ackerman W.V., Murray A.T. Assessing Spatial Patterns of Crime in Lima, Ohio, USA. Cities. 2004;21:423-437.",journal_article,"Assessing Spatial Patterns of Crime in Lima, Ohio, USA",Ackerman W.V. | Murray A.T.,2004,Cities,21,,423-437,,,,,,,verified,0.976,"Assessing spatial patterns of crime in Lima, Ohio",William V. Ackerman | Alan T. Murray,Cities,10.1016/j.cities.2004.07.008,https://doi.org/10.1016/j.cities.2004.07.008,crossref_title_static,Verified via static CrossRef title search (score: 0.98),25.09,0,0,0,0.0,0.0,0.0
"[2] R. Muggah, The urbanization of security in the global South, Glob. Gov. 21 (3) (2015) 383-404.",journal_article,The urbanization of security in the global South,R. Muggah,2015,Glob. Gov.,21,3,383-404,,,,,,,hallucination,0.99,The Pursuit of International Recognition After Kosovo,Nina Caspersen,Global Governance,,,"JSTOR issue table of contents for Global Governance, Vol. 21, No. 3 (July–September 2015)","The citation is a substantive bibliographic chimera: the cited title and author do not match the primary issue record, while the cited pages 383–404 overlap real articles with different titles and authors. Pages 383–391 belong to “Contested Intervention: China, India, and the Responsibility to Protect” by Tim Dunne and Sarah Teitt; pages 393–404 fall within “The Pursuit of International Recognition After Kosovo” by Nina Caspersen. A separate 2015 work by Robert Muggah, “A Manifesto for the Fragile City,” exists, but it is not the cited Global Governance journal article. ([jstor.org](https://www.jstor.org/stable/i24526248))",75.13,31435,854,2,0.004004,0.02,0.024004
"[3] J. Smith, Demographic factors in crime victimization, J. Criminol. 15 (3) (2020) 123-145, https://doi.org/10.1234/jcriminology.2020.0153.",journal_article,Demographic factors in crime victimization,J. Smith,2020,J. Criminol.,15,3,123-145,10.1234/jcriminology.2020.0153,,,,,,not_found,0.98,,,,,,,"The exact-title/author search and DOI-coordinate search were both performed. The cited DOI (10.1234/jcriminology.2020.0153) was directly checked and returned 404/not found. Search results surfaced only unrelated works discussing demographic factors and crime victimization, not a primary record for the cited article. Because no conflicting real article at the cited coordinates was established, the appropriate verdict is not_found rather than hallucination.",146.53,22850,553,1,0.001926,0.01,0.011926
"[4] L.W. Sherman, P.R. Gartin, M.E. Buerger, Hot spots of predatory crime: routine activities and the criminology of place, Criminology 27 (1) (1989) 27-55.",journal_article,Hot spots of predatory crime: routine activities and the criminology of place,L.W. Sherman | P.R. Gartin | M.E. Buerger,1989,Criminology,27,1,27-55,,,,,,,verified,1.0,HOT SPOTS OF PREDATORY CRIME: ROUTINE ACTIVITIES AND THE CRIMINOLOGY OF PLACE*,LAWRENCE W. SHERMAN | PATRICK R. GARTIN | MICHAEL E. BUERGER,Criminology,10.1111/j.1745-9125.1989.tb00862.x,https://doi.org/10.1111/j.1745-9125.1989.tb00862.x,crossref_title_static,Verified via static CrossRef title search (score: 1.00),26.28,0,0,0,0.0,0.0,0.0
"[5] J. Smith, Spatial analysis of crime patterns using GIS-based decision support tools, J. Quant. Criminol. 38 (2) (2022) 125-148.",journal_article,Spatial analysis of crime patterns using GIS-based decision support tools,J. Smith,2022,J. Quant. Criminol.,38,2,125-148,,,,,,,hallucination,0.99,,,Journal of Quantitative Criminology,,https://link.springer.com/journal/10940/volumes-and-issues/38-2,Springer Nature publisher issue page,"The citation appears to combine a real journal, volume, issue, and year with a title/author/page range that do not correspond to the cited issue. The publisher’s primary issue record lists volume 38, issue 2 as June 2022 and shows articles on pages 295–515, none matching the cited title, author, or pages 125–148. This is substantive bibliographic fabrication or metadata conflation, not a minor formatting error.",80.89,36404,989,3,0.00516,0.03,0.03516
"[6] J. Ferreira, P. Joao, J. Martins, GIS For Crime analysis: Geography for Predictive Models, University of Lisbon, 2012.",book,GIS For Crime analysis: Geography for Predictive Models,J. Ferreira | P. Joao | J. Martins,2012,,,,,,,,University of Lisbon,,,minor_error,0.99,GIS for crime analysis: Geography for predictive models,Jorge Ferreira | Paulo João | José Martins,Electronic Journal Of Information Systems Evaluation,,https://academic-publishing.org/index.php/ejise/article/download/240/203/236,Publisher-hosted journal PDF; corroborated by the Universidade NOVA de Lisboa institutional research record.,"The specific work exists, but the raw citation substitutes University of Lisbon for the actual journal venue and omits the journal volume, issue, and pages. The primary record identifies it as: Electronic Journal Of Information Systems Evaluation, 15(1), 36–49, published in 2012. This is a concrete missing/substituted-journal error, so the verdict is minor_error rather than verified. Evidence: https://novaresearch.unl.pt/en/publications/gis-for-crime-analysis-geography-for-predictive-models-2/ and the publisher-hosted article PDF.",73.2,31310,677,1,0.003766,0.01,0.013766
"[7] N. Cressie, Statistics for Spatial Data, Wiley, New York, 1993.",book,Statistics for Spatial Data,N. Cressie,1993,,,,,,0471002550,,Wiley,,,verified,1.0,Statistics for Spatial Data,Noel A. C. Cressie,Wiley Series in Probability and Statistics,10.1002/9781119115151,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),27.18,0,0,0,0.0,0.0,0.0
"[8] E. Ayo, A. Suleiman, D. Agboola, Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology, Nigeria, 2015.",book,"Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology",E. Ayo | A. Suleiman | D. Agboola,2015,,,,,,,,Nigeria,,,minor_error,0.99,"SPATIAL ANALYSIS OF FACTORS RESPONSIBLE FOR SPREAD OF CRIME ACTIVITIES IN AKURE, NIGERIA USING GIS TECHNIQUES",Ayo Emmanuel Olajuyigbe | Suleiman Abdul-Azeez Adegboyega | Agboola David Adenigba,International Journal of Criminology and Sociological Theory,,https://ijcst.journals.yorku.ca/index.php/ijcst/article/view/39742,Publisher/journal article page and official article PDF,"The work exists as a 2015 journal article in Vol. 8, No. 1, pp. 1–19. The citation is identifiable despite abbreviated author names, but it has two concrete errors: it omits the journal venue and gives a non-identical title (“using GIS technology” rather than “Using GIS Techniques,” while also omitting “Nigeria” from the title). Primary evidence: https://ijcst.journals.yorku.ca/index.php/ijcst/article/view/39742 and the article PDF at https://ijcst.journals.yorku.ca/index.php/ijcst/article/download/39742/36348/50070.",75.63,28977,801,1,0.003449,0.01,0.013449
"[9] Jibat N., Nigussie B. Criminality and Victimization in Oromia, Ethiopia. 2015.",book,"Criminality and Victimization in Oromia, Ethiopia",Jibat N. | Nigussie B.,2015,,,,,,,,,,,minor_error,0.99,"Criminality and Victimization in Oromia, Ethiopia: Analysis of 2011/2012 Police Data",Nega Jibat | Berhanu Nigussie,SAGE Open,10.1177/2158244014565335,https://journals.sagepub.com/doi/10.1177/2158244014565335,SAGE publisher article page,"The cited work exists, but the citation has two concrete bibliographic omissions/errors: it shortens the official title by omitting the subtitle and fails to provide the journal venue. The publisher record identifies the article as SAGE Open, volume 5, issue 1, 2015, by Nega Jibat and Berhanu Nigussie, DOI 10.1177/2158244014565335. ([journals.sagepub.com](https://journals.sagepub.com/doi/10.1177/2158244014565335))",78.15,30816,637,1,0.00362,0.01,0.01362
"[10] A. Hayelom, T. Goche, Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers, Abyssinia J. Bus. Soc. Sci. (2021).",journal_article,Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers,A. Hayelom | T. Goche,2021,Abyssinia J. Bus. Soc. Sci.,,,,,,,,,,minor_error,0.98,Investigating Factors Contributing For Recidivism in Dessie and Woldiya Correctional Centers,Hayelom Abadi Messele | Goche Tegegne Mekonen,Abyssinia Journal of Business and Social Sciences,,,Publisher-hosted article PDF and the journal’s official archive,"The work exists and is fundamentally the same article, but the cited year is incorrect: the primary article record identifies it as Abyssinia Journal of Business and Social Sciences, Vol. 4, No. 2, 2019, pages 14–22. The citation gives 2021 and omits volume/pages. The publisher-hosted PDF was located in search results but could not be fetched directly because the site returned HTTP 403, so source_url is left empty under the URL-source rules. ([abjol.org.et](https://abjol.org.et/index.php/ajbs/article/download/134/87/133?utm_source=openai))",81.66,28325,928,1,0.003471,0.01,0.013471
